x,y,z,w
0.07003958523273468,-0.38454926013946533,-0.3169507682323456,0.8641519546508789
0.07004312425851822,-0.38449037075042725,-0.3168630301952362,0.8642100095748901
0.07006676495075226,-0.3844453692436218,-0.3168189525604248,0.864244282245636
0.07027266919612885,-0.3840516209602356,-0.31659749150276184,0.8644837737083435
0.07029154896736145,-0.3841075003147125,-0.3164719343185425,0.8645033240318298
0.07041473686695099,-0.38398173451423645,-0.316299706697464,0.8646122217178345
0.07053744047880173,-0.38380661606788635,-0.3161514699459076,0.8647341728210449
0.07056722790002823,-0.3837909698486328,-0.31586968898773193,0.8648416996002197
0.07072474807500839,-0.38373249769210815,-0.31545689702033997,0.8650054335594177
0.07069085538387299,-0.3836492598056793,-0.3151915669441223,0.8651418089866638
0.07067850232124329,-0.3836004137992859,-0.3149755597114563,0.8652431964874268
0.07058598846197128,-0.3838520348072052,-0.3146912157535553,0.8652425408363342
0.07064592093229294,-0.38373810052871704,-0.3145022988319397,0.8653569221496582
0.0704871118068695,-0.3838028907775879,-0.31389957666397095,0.8655599355697632
0.07052770256996155,-0.3838561475276947,-0.3136216998100281,0.8656337261199951
0.07046985626220703,-0.38392800092697144,-0.3134278953075409,0.865676760673523
0.07034339755773544,-0.38402748107910156,-0.3132462799549103,0.8657086491584778
0.07030008733272552,-0.38408151268959045,-0.3130083978176117,0.8657742738723755
0.07019807398319244,-0.38433563709259033,-0.3127742409706116,0.8657543063163757
0.07004059851169586,-0.38454654812812805,-0.3125770688056946,0.8657447099685669
0.0700068548321724,-0.38441792130470276,-0.31247150897979736,0.8658426403999329
0.07000160217285156,-0.38442370295524597,-0.31218329071998596,0.8659444451332092
0.07024621963500977,-0.3841801881790161,-0.3119185268878937,0.8661280870437622
0.07024067640304565,-0.38434460759162903,-0.3116690218448639,0.8661454319953918
0.07020976394414902,-0.38455742597579956,-0.31146055459976196,0.8661284446716309
0.07028992474079132,-0.3844079375267029,-0.31116771697998047,0.8662935495376587
0.07039006799459457,-0.38445043563842773,-0.31102943420410156,0.8663161993026733
0.0704660415649414,-0.38463732600212097,-0.310872882604599,0.8662832379341125
0.07056830078363419,-0.3848625421524048,-0.31039905548095703,0.8663448095321655
0.07065747678279877,-0.38472551107406616,-0.3102475106716156,0.8664527535438538
0.07078499346971512,-0.38458818197250366,-0.309967041015625,0.8666036128997803
0.07084658741950989,-0.3846559524536133,-0.3097710609436035,0.8666386604309082
0.07104825973510742,-0.38445401191711426,-0.30953508615493774,0.8667960166931152
0.07110697031021118,-0.38444510102272034,-0.30932363867759705,0.8668707013130188
0.07126311957836151,-0.3843335807323456,-0.3091215193271637,0.8669793605804443
0.07146371155977249,-0.38417738676071167,-0.3090514540672302,0.8670570850372314
0.07166986167430878,-0.38383713364601135,-0.3087140619754791,0.8673109412193298
0.07163748145103455,-0.3840712904930115,-0.30851688981056213,0.8672800064086914
0.07185979932546616,-0.38370487093925476,-0.3084811568260193,0.8674365282058716
0.07188934087753296,-0.38372862339019775,-0.3083955943584442,0.8674539923667908
0.07197403162717819,-0.38348063826560974,-0.30835601687431335,0.867570698261261
0.0721067488193512,-0.383193701505661,-0.308242529630661,0.867726743221283
0.07214086502790451,-0.3832985758781433,-0.3081669509410858,0.867704451084137
0.0722506120800972,-0.3832031786441803,-0.3081265389919281,0.8677518367767334
0.07224821299314499,-0.3830563724040985,-0.308001309633255,0.867861270904541
0.07238736003637314,-0.38316234946250916,-0.3079497218132019,0.867821216583252
0.07239611446857452,-0.3830508589744568,-0.30785003304481506,0.8679050803184509
0.07243737578392029,-0.3831360936164856,-0.30765846371650696,0.8679319024085999
0.07260137051343918,-0.38298964500427246,-0.307631254196167,0.8679924607276917
0.07251499593257904,-0.3829767405986786,-0.30749770998954773,0.8680527210235596
0.0729290321469307,-0.3828219771385193,-0.3074883222579956,0.8680896162986755
0.0730503648519516,-0.3825370967388153,-0.30737003684043884,0.868246853351593
0.07323036342859268,-0.3822703957557678,-0.3074292540550232,0.8683282136917114
0.07327532768249512,-0.3823171555995941,-0.30726876854896545,0.8683606386184692
0.07335386425256729,-0.3821166157722473,-0.3072395920753479,0.8684526085853577
0.07330266386270523,-0.3821302652359009,-0.30699852108955383,0.8685361742973328
0.07344503700733185,-0.38193273544311523,-0.306962251663208,0.8686238527297974
0.07339482009410858,-0.3817943334579468,-0.3066714107990265,0.8687916398048401
0.07347013801336288,-0.38178783655166626,-0.3068172037601471,0.8687366247177124
0.07322908937931061,-0.3818005323410034,-0.30653148889541626,0.8688522577285767
0.07314541935920715,-0.3819793462753296,-0.30649107694625854,0.8687949776649475
0.07305746525526047,-0.3821088969707489,-0.30639684200286865,0.8687787652015686
0.07294425368309021,-0.3820095658302307,-0.3063337802886963,0.8688541054725647
0.0728907361626625,-0.3819219768047333,-0.3063066303730011,0.8689067363739014
0.07277178019285202,-0.3816703259944916,-0.3063598871231079,0.8690084218978882
0.07275113463401794,-0.38157206773757935,-0.3062465190887451,0.8690932393074036
0.07280778884887695,-0.3814096748828888,-0.30627870559692383,0.8691484332084656
0.07276544719934464,-0.3811676502227783,-0.3059956431388855,0.8693578839302063
0.0727522075176239,-0.38103246688842773,-0.3058575987815857,0.8694668412208557
0.07286494225263596,-0.3809036314487457,-0.3056931495666504,0.8695716261863708
0.07290422171354294,-0.3808032274246216,-0.305400013923645,0.8697152733802795
0.07287503778934479,-0.38040006160736084,-0.3052619695663452,0.8699426054954529
0.07270269840955734,-0.38069429993629456,-0.3050518333911896,0.8699020147323608
0.07271707057952881,-0.3806138336658478,-0.3046953082084656,0.8700610399246216
0.07256446033716202,-0.38049742579460144,-0.3043937087059021,0.8702301383018494
0.07214775681495667,-0.3803867697715759,-0.30415448546409607,0.8703968524932861
0.07208921760320663,-0.3800458312034607,-0.3034530282020569,0.8707953691482544
0.07198107242584229,-0.380088746547699,-0.3032693564891815,0.8708495497703552
0.07183970510959625,-0.38006943464279175,-0.3030816614627838,0.8709349632263184
0.0717054232954979,-0.37989237904548645,-0.3029721677303314,0.8710615038871765
0.07178319990634918,-0.3797619044780731,-0.30281877517700195,0.8711652755737305
0.07175515592098236,-0.3794896900653839,-0.30273810029029846,0.8713142275810242
0.07180476933717728,-0.37911710143089294,-0.302724152803421,0.8714771270751953
0.07180329412221909,-0.378936231136322,-0.3027380108833313,0.8715510964393616
0.07176978141069412,-0.37866976857185364,-0.30266129970550537,0.8716962933540344
0.07170353084802628,-0.3780040740966797,-0.3026989698410034,0.8719775676727295
0.07173696905374527,-0.377684086561203,-0.3026922643184662,0.8721157908439636
0.07155893743038177,-0.37767258286476135,-0.3024977743625641,0.8722028732299805
0.07140154391527176,-0.37744149565696716,-0.30243921279907227,0.8723360896110535
0.07130889594554901,-0.37739625573158264,-0.3021050989627838,0.8724789619445801
0.0712817907333374,-0.3770618438720703,-0.3019712269306183,0.8726721405982971
0.07095639407634735,-0.3769380450248718,-0.30156567692756653,0.872892439365387
0.07092706114053726,-0.37675440311431885,-0.30132436752319336,0.8730573058128357
0.07062507420778275,-0.37648269534111023,-0.3009507656097412,0.8733277916908264
0.07039386034011841,-0.37636181712150574,-0.30068865418434143,0.8734888434410095
0.07034792006015778,-0.3760997951030731,-0.3005557954311371,0.8736511468887329
0.07021379470825195,-0.37599581480026245,-0.3001640737056732,0.8738413453102112
0.07016225904226303,-0.3756699562072754,-0.2994937300682068,0.8742155432701111
0.06948506087064743,-0.3755730986595154,-0.2989460825920105,0.8744986057281494
0.06917616724967957,-0.37537553906440735,-0.2988322079181671,0.8746469020843506
0.06905823945999146,-0.3751910328865051,-0.29865673184394836,0.8747953176498413
0.06825824826955795,-0.3757418990135193,-0.2981170117855072,0.8748058080673218
0.06785912811756134,-0.3754577040672302,-0.29792550206184387,0.8750240802764893
0.06761191040277481,-0.37547507882118225,-0.29771119356155396,0.8751086592674255
0.06761221587657928,-0.3750058710575104,-0.2975686192512512,0.8753582239151001
0.06714444607496262,-0.37465977668762207,-0.2972351014614105,0.8756557703018188
0.06713621318340302,-0.37419867515563965,-0.2970852553844452,0.875904381275177
0.06714000552892685,-0.3739704489707947,-0.2969870865345001,0.8760349154472351
0.06713017076253891,-0.37366431951522827,-0.2966255247592926,0.876288652420044
0.06727145612239838,-0.3728143870830536,-0.2962402403354645,0.8767700791358948
0.06717103719711304,-0.3725458085536957,-0.29597708582878113,0.8769807815551758
0.06708482652902603,-0.37218061089515686,-0.29559504985809326,0.8772712349891663
0.06691639870405197,-0.3720429539680481,-0.29509052634239197,0.8775123357772827
0.06668249517679214,-0.37161457538604736,-0.2947612404823303,0.87782222032547
0.06650330871343613,-0.3713981807231903,-0.29430389404296875,0.8780809044837952
0.06651042401790619,-0.3709865212440491,-0.2940809726715088,0.8783289790153503
0.06661570072174072,-0.3706381916999817,-0.2940356433391571,0.8784831762313843
0.06659034639596939,-0.37016087770462036,-0.29386600852012634,0.878743052482605
0.06642475724220276,-0.36944979429244995,-0.2932412624359131,0.8792634606361389
0.0663592591881752,-0.36898645758628845,-0.29311856627464294,0.8795037865638733
0.06609807908535004,-0.36841660737991333,-0.2928122282028198,0.8798643350601196
0.065839484333992,-0.3678973615169525,-0.29246750473976135,0.8802156448364258
0.06554834544658661,-0.36753666400909424,-0.29182595014572144,0.8806008100509644
0.06431429088115692,-0.36720010638237,-0.2912830114364624,0.881011962890625
0.06366735696792603,-0.36756259202957153,-0.29078155755996704,0.8810733556747437
0.06294023245573044,-0.36819833517074585,-0.2902008593082428,0.8810516595840454
0.062370914965867996,-0.3680610656738281,-0.2896806597709656,0.881320595741272
0.061777982860803604,-0.3674943149089813,-0.2887657880783081,0.8818989396095276
0.06159788742661476,-0.36653217673301697,-0.2883547246456146,0.8824463486671448
0.06127970665693283,-0.36598461866378784,-0.28797051310539246,0.8828211426734924
0.06096184253692627,-0.36557817459106445,-0.2875329256057739,0.8831540942192078
0.06056353077292442,-0.36552491784095764,-0.2870904505252838,0.8833475112915039
0.060382694005966187,-0.3651898503303528,-0.28686022758483887,0.8835731148719788
0.06020698323845863,-0.36445707082748413,-0.28673478960990906,0.8839284181594849
0.05921199545264244,-0.363221675157547,-0.2861505150794983,0.8846931457519531
0.058849409222602844,-0.3624885082244873,-0.28576403856277466,0.8851428031921387
0.05832885950803757,-0.3623042404651642,-0.285606324672699,0.8853035569190979
0.05747980996966362,-0.36243194341659546,-0.285335898399353,0.8853940367698669
0.05679473280906677,-0.36216074228286743,-0.2850916385650635,0.8856278657913208
0.05590401589870453,-0.3610374331474304,-0.28455156087875366,0.8863165974617004
0.05534059554338455,-0.3602428138256073,-0.2841934859752655,0.8867900371551514
0.05467384308576584,-0.3596564531326294,-0.2837491035461426,0.8872116208076477
0.05429006367921829,-0.3587435483932495,-0.28342923521995544,0.8877068758010864
0.053653374314308167,-0.3587009310722351,-0.2830641269683838,0.8878793120384216
0.052719369530677795,-0.3589153289794922,-0.28269684314727783,0.8879656791687012
0.05201108381152153,-0.35844922065734863,-0.28242865204811096,0.8882810473442078
0.05044155195355415,-0.35754042863845825,-0.2818240821361542,0.8889294862747192
0.05008355528116226,-0.35701173543930054,-0.2814478278160095,0.8892813920974731
0.049546584486961365,-0.35692355036735535,-0.2810344696044922,0.8894776105880737
0.04850408062338829,-0.35559308528900146,-0.28048089146614075,0.8902422785758972
0.04801267012953758,-0.35460227727890015,-0.2802073657512665,0.8907502293586731
0.04733817279338837,-0.35368338227272034,-0.2798148989677429,0.8912748098373413
0.04667137935757637,-0.3535812795162201,-0.2794637978076935,0.891460657119751
0.061971504241228104,-0.33366096019744873,-0.2977684438228607,0.8922801613807678
0.061844561249017715,-0.33405154943466187,-0.29703208804130554,0.8923882246017456
0.06075424700975418,-0.3365333378314972,-0.29416877031326294,0.8924791812896729
0.06140711158514023,-0.33791428804397583,-0.29310551285743713,0.8922625184059143
0.060916732996702194,-0.3387133479118347,-0.2920771539211273,0.8923302888870239
0.05834956839680672,-0.3378664553165436,-0.29067540168762207,0.8932800889015198
0.05576363950967789,-0.3364260792732239,-0.28959792852401733,0.8943383693695068
0.053442567586898804,-0.3361985385417938,-0.28760868310928345,0.8952070474624634
0.05202837288379669,-0.3358810245990753,-0.28675588965415955,0.8956830501556396
0.05133329704403877,-0.3354264199733734,-0.2862342596054077,0.8960602879524231
0.05057770013809204,-0.33526548743247986,-0.2854272723197937,0.8964207768440247
0.04934137314558029,-0.3346817195415497,-0.2845233082771301,0.8969950675964355
0.04685315489768982,-0.33476558327674866,-0.28294235467910767,0.8975971341133118
0.04567952826619148,-0.3347967267036438,-0.28194671869277954,0.8979591727256775
0.044443365186452866,-0.3348436951637268,-0.2807624638080597,0.898374617099762
0.043465014547109604,-0.3348667621612549,-0.2800258994102478,0.8986436724662781
0.042333152145147324,-0.3347613513469696,-0.2789748013019562,0.8990639448165894
0.040837328881025314,-0.3339445888996124,-0.2776850461959839,0.8998357653617859
0.039917659014463425,-0.3331274390220642,-0.27728554606437683,0.9003029465675354
0.03884260356426239,-0.3326537609100342,-0.2769540250301361,0.9006271362304688
0.0380677655339241,-0.33231377601623535,-0.2766563296318054,0.9008771777153015
0.03691558539867401,-0.3319989740848541,-0.27611035108566284,0.9012086391448975
0.036052264273166656,-0.33149483799934387,-0.2755807042121887,0.9015911817550659
0.03504188731312752,-0.3296845555305481,-0.2748633623123169,0.902513325214386
0.03392013534903526,-0.329640656709671,-0.27408814430236816,0.9028079509735107
0.03305565193295479,-0.32936519384384155,-0.27381041646003723,0.9030247926712036
0.032227590680122375,-0.32909244298934937,-0.2734058201313019,0.9032767415046692
0.03142022714018822,-0.3280622065067291,-0.27262455224990845,0.9039158225059509
0.030814144760370255,-0.3274332582950592,-0.27191004157066345,0.9043798446655273
0.029041945934295654,-0.3262315094470978,-0.2706470191478729,0.9052512049674988
0.02806626260280609,-0.32530853152275085,-0.2702730894088745,0.9057257771492004
0.027134697884321213,-0.3249429762363434,-0.2698560059070587,0.9060096144676208
0.026309095323085785,-0.32433420419692993,-0.26949936151504517,0.9063581824302673
0.025644933804869652,-0.3234086036682129,-0.26921531558036804,0.9067923426628113
0.02436768263578415,-0.3223344087600708,-0.2683993875980377,0.9074516892433167
0.022959351539611816,-0.32224011421203613,-0.26757028698921204,0.9077666401863098
0.02198118157684803,-0.3205948770046234,-0.2673509120941162,0.9084378480911255
0.021009698510169983,-0.3200877010822296,-0.26695606112480164,0.9087556600570679
0.019210319966077805,-0.318899929523468,-0.266569048166275,0.9093264937400818
0.018464455381035805,-0.3182106018066406,-0.2661449909210205,0.9097076654434204
0.017763953655958176,-0.3175189793109894,-0.2661556601524353,0.9099600911140442
0.01654588058590889,-0.31659674644470215,-0.2655091881752014,0.9104931354522705
0.014513964764773846,-0.3153854310512543,-0.2643738389015198,0.9112781882286072
0.013278632424771786,-0.31491246819496155,-0.2637089788913727,0.9116531610488892
0.012382585555315018,-0.31429821252822876,-0.26328620314598083,0.9119998216629028
0.011754805222153664,-0.3130284249782562,-0.2634078562259674,0.9124097228050232
0.010824711062014103,-0.3120439350605011,-0.2626010477542877,0.9129907488822937
0.009833172895014286,-0.31112805008888245,-0.262305349111557,0.9133995175361633
0.007779072038829327,-0.30958935618400574,-0.2613541781902313,0.9142143726348877
0.0065388367511332035,-0.30888092517852783,-0.260784387588501,0.9146263599395752
0.005634276662021875,-0.30805960297584534,-0.26047345995903015,0.9149978756904602
0.004355991259217262,-0.30821484327316284,-0.25995948910713196,0.9150987863540649
0.003079549875110388,-0.3065347373485565,-0.2588041126728058,0.9159952998161316
0.0018138178857043386,-0.30526983737945557,-0.25795871019363403,0.916659414768219
0.000879740749951452,-0.30429625511169434,-0.2577505111694336,0.9170429110527039
-0.0002392716269241646,-0.30420684814453125,-0.25695520639419556,0.9172961711883545
-0.0010586115531623363,-0.30332568287849426,-0.2563985586166382,0.9177430272102356
-0.001927721779793501,-0.30261722207069397,-0.25576600432395935,0.91815185546875
-0.0036297121550887823,-0.3006395101547241,-0.254620224237442,0.9191144108772278
-0.004421974532306194,-0.2995595932006836,-0.25418713688850403,0.9195833206176758
-0.005209418945014477,-0.2988995909690857,-0.25407350063323975,0.9198253154754639
-0.006153348833322525,-0.29756614565849304,-0.25345972180366516,0.9204210042953491
-0.0070542870089411736,-0.29685238003730774,-0.25320887565612793,0.9207139015197754
-0.007916445843875408,-0.2956879734992981,-0.25246599316596985,0.9212854504585266
-0.009666560217738152,-0.2938686013221741,-0.2514224350452423,0.9221358299255371
-0.01062754075974226,-0.29301202297210693,-0.2503899335861206,0.9226787090301514
-0.011726709082722664,-0.2915871739387512,-0.24984081089496613,0.9232653975486755
-0.01245011668652296,-0.29086169600486755,-0.24970698356628418,0.9235209822654724
-0.013975203037261963,-0.2907146215438843,-0.2486339658498764,0.9238348603248596
-0.014951363205909729,-0.28793734312057495,-0.24767275154590607,0.9249469637870789
-0.01599322073161602,-0.28671807050704956,-0.2467881292104721,0.9255445599555969
-0.016316179186105728,-0.28547823429107666,-0.24654142558574677,0.925987720489502
-0.018199460580945015,-0.28499287366867065,-0.245123952627182,0.9264783263206482
-0.019887616857886314,-0.2824147641658783,-0.24395708739757538,0.9275404214859009
-0.02167222648859024,-0.28084951639175415,-0.24304766952991486,0.9282143712043762
-0.021632719784975052,-0.28035593032836914,-0.24302507936954498,0.9283702969551086
-0.02309662289917469,-0.27928513288497925,-0.2419864535331726,0.9289289116859436
-0.024689480662345886,-0.2777695059776306,-0.2413693219423294,0.9295027256011963
-0.024876980111002922,-0.2760879695415497,-0.24157626926898956,0.9299449324607849
-0.02667963318526745,-0.27375638484954834,-0.2396729439496994,0.9310760498046875
-0.027277659624814987,-0.27233192324638367,-0.23935937881469727,0.9315569400787354
-0.02844163402915001,-0.27104368805885315,-0.23855413496494293,0.932104229927063
-0.028415702283382416,-0.2694266438484192,-0.2384967803955078,0.9325883984565735
-0.029891973361372948,-0.26861658692359924,-0.2368898242712021,0.9331852793693542
-0.030813485383987427,-0.26743045449256897,-0.23608829081058502,0.9336990118026733
-0.03378286212682724,-0.26385584473609924,-0.23488004505634308,0.9349172115325928
-0.033625710755586624,-0.26269063353538513,-0.2342686802148819,0.935404360294342
-0.035057056695222855,-0.2616216540336609,-0.2332993894815445,0.9358934164047241
-0.03643225505948067,-0.2607993185520172,-0.2323816865682602,0.9362987279891968
-0.03684105724096298,-0.25891345739364624,-0.2320454716682434,0.9368892908096313
-0.03929188847541809,-0.25626251101493835,-0.2297002375125885,0.9380956888198853
-0.03994325175881386,-0.25475388765335083,-0.2292766124010086,0.9385825991630554
-0.04189957678318024,-0.2542131245136261,-0.22807374596595764,0.9389369487762451
-0.042096737772226334,-0.25281423330307007,-0.22720986604690552,0.9395151138305664
-0.04361717030405998,-0.25120142102241516,-0.22616401314735413,0.9401305317878723
-0.04502851516008377,-0.2494697868824005,-0.22492992877960205,0.9408207535743713
-0.04518488794565201,-0.24844671785831451,-0.22455722093582153,0.9411730766296387
-0.04807711020112038,-0.2455184906721115,-0.22226178646087646,0.9423423409461975
-0.048824846744537354,-0.24372830986976624,-0.22148892283439636,0.9429503083229065
-0.04953659698367119,-0.2424534410238266,-0.22029778361320496,0.943520724773407
-0.049640826880931854,-0.24139191210269928,-0.21965044736862183,0.9439383149147034
-0.0514642633497715,-0.23929542303085327,-0.218344047665596,0.9446772336959839
-0.052312880754470825,-0.23786652088165283,-0.2172301858663559,0.9452481269836426
-0.053724441677331924,-0.23517626523971558,-0.21550418436527252,0.9462366104125977
-0.05459267646074295,-0.23324352502822876,-0.21444891393184662,0.9469048380851746
-0.055236686021089554,-0.23182369768619537,-0.21357357501983643,0.9474138617515564
-0.056145861744880676,-0.22958692908287048,-0.21264837682247162,0.948112964630127
-0.05669824033975601,-0.22855035960674286,-0.21164695918560028,0.948554515838623
-0.058735284954309464,-0.225331112742424,-0.20952478051185608,0.9496712684631348
-0.059896331280469894,-0.22365984320640564,-0.20837149024009705,0.9502474665641785
-0.06088368967175484,-0.22262391448020935,-0.2074207216501236,0.9506358504295349
-0.06101014092564583,-0.22152413427829742,-0.2070070058107376,0.950974702835083
-0.06260300427675247,-0.21985691785812378,-0.20595918595790863,0.9514854550361633
-0.06457328051328659,-0.21740193665027618,-0.20382899045944214,0.9523761868476868
-0.06647460162639618,-0.21584714949131012,-0.20282326638698578,0.9528137445449829
-0.06710302084684372,-0.214311420917511,-0.2020406424999237,0.9532824754714966
-0.06855461746454239,-0.21321120858192444,-0.20064224302768707,0.9537211656570435
-0.06993088126182556,-0.21181683242321014,-0.1995997279882431,0.9541505575180054
-0.07085411250591278,-0.21042434871196747,-0.19915622472763062,0.9544832110404968
-0.07174301892518997,-0.2089235782623291,-0.19768290221691132,0.9550526142120361
-0.07252183556556702,-0.20572887361049652,-0.19597040116786957,0.9560396671295166
-0.07409553229808807,-0.20455679297447205,-0.19472761452198029,0.956424355506897
-0.0747513547539711,-0.20323708653450012,-0.19354534149169922,0.9568946361541748
-0.07571686059236526,-0.20209622383117676,-0.19220121204853058,0.957331120967865
-0.07686128467321396,-0.20073480904102325,-0.19124476611614227,0.957717776298523
-0.07861645519733429,-0.19929921627044678,-0.18984948098659515,0.9581525921821594
-0.08024372160434723,-0.19634263217449188,-0.18755453824996948,0.9590797424316406
-0.08155477792024612,-0.1945011019706726,-0.18623234331607819,0.959601879119873
-0.08266524970531464,-0.1929204910993576,-0.18551188707351685,0.9599654078483582
-0.08365049213171005,-0.19132471084594727,-0.18400616943836212,0.9604890942573547
-0.08499607443809509,-0.18761307001113892,-0.18175823986530304,0.9615305662155151
-0.08582262694835663,-0.1866271197795868,-0.18043717741966248,0.9618977904319763
-0.08657441288232803,-0.18476159870624542,-0.17939399182796478,0.9623855948448181
-0.08675146847963333,-0.18346631526947021,-0.17798876762390137,0.9628781676292419
-0.0886625126004219,-0.18043401837348938,-0.17522843182086945,0.9637829661369324
-0.08911818265914917,-0.17904826998710632,-0.17412689328193665,0.964198887348175
-0.08937608450651169,-0.17731104791164398,-0.17297939956188202,0.9647025465965271
-0.09070642292499542,-0.17573030292987823,-0.1713199019432068,0.9651635885238647
-0.0922243669629097,-0.1726805865764618,-0.16943767666816711,0.9659021496772766
-0.09267709404230118,-0.17154911160469055,-0.1681641936302185,0.9662829637527466
-0.09345301985740662,-0.17014546692371368,-0.1673761010169983,0.9665931463241577
-0.09487853944301605,-0.1685074418783188,-0.16636452078819275,0.9669158458709717
-0.09487437456846237,-0.16721072793006897,-0.1654103696346283,0.9673049449920654
-0.09689517319202423,-0.1643074005842209,-0.16273902356624603,0.968055009841919
-0.09768848866224289,-0.16261163353919983,-0.16189037263393402,0.9684038162231445
-0.09805838018655777,-0.1611156463623047,-0.16100001335144043,0.9687648415565491
-0.09871329367160797,-0.1599006950855255,-0.15906915068626404,0.9692185521125793
-0.09921607375144958,-0.15789927542209625,-0.15820491313934326,0.9696366786956787
-0.10047221928834915,-0.1555168181657791,-0.15480616688728333,0.9704406261444092
-0.1004631295800209,-0.15348906815052032,-0.15411722660064697,0.9708738923072815
-0.101437509059906,-0.1521972119808197,-0.1521758884191513,0.9712821245193481
-0.10153128206729889,-0.15072599053382874,-0.15035538375377655,0.9717851877212524
-0.10203524678945541,-0.148886039853096,-0.14931131899356842,0.9721768498420715
-0.10321483761072159,-0.14545191824436188,-0.14632487297058105,0.9730259776115417
-0.10324163734912872,-0.14388002455234528,-0.14525793492794037,0.9734166264533997
-0.10372177511453629,-0.14241591095924377,-0.14359408617019653,0.9738277196884155
-0.10429849475622177,-0.14070144295692444,-0.14229857921600342,0.9742053747177124
-0.10546625405550003,-0.1373830884695053,-0.13890999555587769,0.9750419855117798
-0.10558462142944336,-0.13559052348136902,-0.13783562183380127,0.9754325151443481
-0.10632205009460449,-0.134001687169075,-0.13619795441627502,0.9758018851280212
-0.10666368156671524,-0.1325806826353073,-0.13473989069461823,0.9761611223220825
-0.10692083090543747,-0.1308751106262207,-0.13371607661247253,0.9765037894248962
-0.10729704797267914,-0.12925775349140167,-0.13236010074615479,0.9768626093864441
-0.10788043588399887,-0.12639383971691132,-0.12969987094402313,0.977529764175415
-0.1083294078707695,-0.12457072734832764,-0.12840460240840912,0.9778850078582764
-0.10848064720630646,-0.12329156696796417,-0.12703238427639008,0.9782095551490784
-0.1088925153017044,-0.12151782214641571,-0.1257771998643875,0.9785479307174683
-0.10940809547901154,-0.11865408718585968,-0.12287641316652298,0.9792101383209229
-0.10968376696109772,-0.11696313321590424,-0.12183238565921783,0.9795131087303162
-0.11019755154848099,-0.11521187424659729,-0.12044641375541687,0.9798344373703003
-0.11016816645860672,-0.11414569616317749,-0.11885567754507065,0.9801567196846008
-0.1105291023850441,-0.11246795952320099,-0.11732301861047745,0.9804945588111877
-0.11096663028001785,-0.11056153476238251,-0.11568785458803177,0.9808562397956848
-0.11100681871175766,-0.10814038664102554,-0.1128200814127922,0.9814554452896118
-0.11185763776302338,-0.106086865067482,-0.11128783971071243,0.9817578792572021
-0.111680768430233,-0.10482127964496613,-0.10971824079751968,0.9820905327796936
-0.11185918003320694,-0.10366540402173996,-0.10840986669063568,0.9823382496833801
-0.11203288286924362,-0.10185641795396805,-0.10719747096300125,0.9826406240463257
-0.11304181069135666,-0.09950380772352219,-0.10408367961645126,0.9831008315086365
-0.11294390261173248,-0.0977783277630806,-0.10342248529195786,0.983354926109314
-0.11397314816713333,-0.09635615348815918,-0.10200624167919159,0.9835245013237
-0.11378340423107147,-0.09557761251926422,-0.10059002786874771,0.9837682843208313
-0.11450079828500748,-0.09308018535375595,-0.09780676662921906,0.9842050075531006
-0.11483194679021835,-0.09106864035129547,-0.09692084044218063,0.9844422936439514
-0.11470349878072739,-0.09014136344194412,-0.09541961550712585,0.9846892356872559
-0.11488829553127289,-0.0891847163438797,-0.09419664740562439,0.9848725199699402
-0.11498289555311203,-0.08746401965618134,-0.0931130200624466,0.9851188063621521
-0.11493971198797226,-0.08574462682008743,-0.09166397899389267,0.9854108095169067
-0.11456512659788132,-0.08358299732208252,-0.08881829679012299,0.9859006404876709
-0.11456257849931717,-0.08199991285800934,-0.0880231261253357,0.98610520362854
-0.11489864438772202,-0.08024097979068756,-0.08692599833011627,0.9863080978393555
-0.11485198885202408,-0.07932943850755692,-0.0852748453617096,0.9865313768386841
-0.11511678248643875,-0.07791291177272797,-0.08408167958259583,0.9867157340049744
-0.11502962559461594,-0.07701363414525986,-0.08321601152420044,0.9868698716163635
-0.11516184359788895,-0.07469180226325989,-0.08100447803735733,0.9872168898582458
-0.11497313529253006,-0.07366467267274857,-0.07974203675985336,0.9874188303947449
-0.11480657756328583,-0.07229311764240265,-0.0789458379149437,0.9876035451889038
-0.11551807075738907,-0.07078389823436737,-0.0778130516409874,0.9877197742462158
-0.11550521105527878,-0.06972793489694595,-0.07658754289150238,0.9878921508789062
-0.11528129875659943,-0.06905879080295563,-0.07520297169685364,0.9880716800689697
-0.1153733879327774,-0.06664590537548065,-0.0729355439543724,0.9883965253829956
-0.11560478061437607,-0.06518521159887314,-0.0716024711728096,0.9885643720626831
-0.11564567685127258,-0.06414348632097244,-0.06995382159948349,0.9887458086013794
-0.11508313566446304,-0.06350603699684143,-0.06877461075782776,0.9889352917671204
-0.1150776818394661,-0.062461964786052704,-0.06712301075458527,0.989115834236145
-0.11535760760307312,-0.05915389955043793,-0.06477473676204681,0.9894431829452515
-0.11478865146636963,-0.05796953663229942,-0.06344907730817795,0.9896652698516846
-0.11434503644704819,-0.057240426540374756,-0.06240813806653023,0.9898253083229065
-0.11413104832172394,-0.05607464909553528,-0.06138584017753601,0.9899806380271912
-0.11408606916666031,-0.05472259968519211,-0.060484882444143295,0.9901168942451477
-0.11368001997470856,-0.05204133689403534,-0.05799171328544617,0.99045729637146
-0.11316433548927307,-0.05100950971245766,-0.05680921673774719,0.9906384944915771
