time,x,y,z
(3.700441500000002+0j),(232.8696184510851+0j),(-142.05021037960813+0j),(94.74774988619691+0j)
(3.7048855000000014+0j),(233.37526787185158+0j),(-142.30097743523137+0j),(94.69805088242394+0j)
(3.709396+0j),(233.89332619251877+0j),(-142.53816760231408+0j),(94.63143967099194+0j)
(3.714427500000001+0j),(234.44348913940433+0j),(-142.79211172318824+0j),(94.55837884446052+0j)
(3.7184246000000005+0j),(234.90649531537622+0j),(-143.00853500193676+0j),(94.51454577227253+0j)
(3.7233894000000003+0j),(235.44545786277888+0j),(-143.27834185776362+0j),(94.43913536249578+0j)
(3.7284538000000023+0j),(236.00402333120792+0j),(-143.54203513281257+0j),(94.35712137370518+0j)
(3.733957900000002+0j),(236.75953436209306+0j),(-143.85323721463325+0j),(94.33917974052802+0j)
(3.7384126999999996+0j),(237.26270565397334+0j),(-144.0825434012498+0j),(94.27402875395441+0j)
(3.7429298000000006+0j),(237.77582470242373+0j),(-144.31403693817745+0j),(94.20768525082373+0j)
(3.7479504000000023+0j),(238.32310482957803+0j),(-144.56828439903276+0j),(94.11685814295724+0j)
(3.751943800000001+0j),(238.7981537562883+0j),(-144.76576910411362+0j),(94.054306571284+0j)
(3.7574442+0j),(239.3359301735344+0j),(-145.0768968426601+0j),(93.97655228674921+0j)
(3.762932400000002+0j),(240.14752786844346+0j),(-145.3508685418048+0j),(93.90536208151381+0j)
(3.767432900000001+0j),(240.64609013933023+0j),(-145.58132307800466+0j),(93.8290198652868+0j)
(3.7729376000000006+0j),(241.16289974247573+0j),(-145.88327529150675+0j),(93.7622356267175+0j)
(3.7769336000000013+0j),(241.60452564257525+0j),(-146.11531899021128+0j),(93.71336106267958+0j)
(3.781450900000001+0j),(242.12073090937923+0j),(-146.35909213006607+0j),(93.61913035413662+0j)
(3.786458099999999+0j),(242.67642052787082+0j),(-146.6090331811721+0j),(93.50955207105783+0j)
(3.7904518000000014+0j),(243.21783134556478+0j),(-146.78042036618737+0j),(93.38912588197225+0j)
(3.7954072000000014+0j),(243.7523536843117+0j),(-147.035151969044+0j),(93.29175951998579+0j)
(3.8008763000000005+0j),(244.49311304040447+0j),(-147.34991981022833+0j),(93.2223250505154+0j)
(3.8064192000000023+0j),(245.07737602678685+0j),(-147.65225112190646+0j),(93.09007570701334+0j)
(3.810952500000001+0j),(245.50507441066702+0j),(-147.92935469056755+0j),(93.0325321619002+0j)
(3.8159495000000003+0j),(246.00995154402437+0j),(-148.21454654442817+0j),(92.95183664273891+0j)
(3.8199550999999996+0j),(246.47761770719114+0j),(-148.4284687924344+0j),(92.86896206225336+0j)
(3.823931400000001+0j),(246.97550630878777+0j),(-148.6092199044488+0j),(92.75507125191886+0j)
(3.8284625000000023+0j),(247.46873250536828+0j),(-148.86291557602192+0j),(92.64722041411414+0j)
(3.833431599999999+0j),(248.14065234367098+0j),(-149.1611276206596+0j),(92.58805759823966+0j)
(3.838982200000002+0j),(248.70901069602775+0j),(-149.45460907515996+0j),(92.4547463606558+0j)
(3.8434615999999995+0j),(249.2002915593211+0j),(-149.6800765236469+0j),(92.35326967303553+0j)
(3.8474704000000006+0j),(249.66482214236382+0j),(-149.88809268031096+0j),(92.25641459352119+0j)
(3.8514731000000015+0j),(250.11322252965812+0j),(-150.10704892850094+0j),(92.15415503176621+0j)
(3.8564393+0j),(250.63714390045453+0j),(-150.37578450688585+0j),(92.02351054360747+0j)
(3.8604755000000015+0j),(251.0883797917782+0j),(-150.59788311467548+0j),(91.92970067727387+0j)
(3.8644675000000017+0j),(251.53179350790197+0j),(-150.80791599686233+0j),(91.84179855583855+0j)
(3.8694281999999998+0j),(252.04671710291848+0j),(-151.05502895118198+0j),(91.71732805983845+0j)
(3.873983700000002+0j),(252.53206497555763+0j),(-151.2838053334248+0j),(91.60249964292858+0j)
(3.8789409000000017+0j),(253.04728317439788+0j),(-151.55644933140294+0j),(91.4739993367962+0j)
(3.8836032000000014+0j),(253.65049768977065+0j),(-151.8715076319118+0j),(91.39683037438091+0j)
(3.8889469000000023+0j),(254.183372685182+0j),(-152.15408523418796+0j),(91.25269060235959+0j)
(3.8929743000000006+0j),(254.6292693691822+0j),(-152.3661290123036+0j),(91.15329472767866+0j)
(3.896976499999999+0j),(255.08503185361081+0j),(-152.5539818758767+0j),(91.05428312156981+0j)
(3.902437400000002+0j),(255.62409354476102+0j),(-152.83508436716383+0j),(90.90081877245193+0j)
(3.9064362+0j),(256.06026065359833+0j),(-153.08152795255307+0j),(90.78900020359373+0j)
(3.9104577000000003+0j),(256.4953120661356+0j),(-153.31191796308872+0j),(90.68467360301659+0j)
(3.9144822+0j),(256.93085581801273+0j),(-153.53899561969052+0j),(90.57804217410029+0j)
(3.9185172999999995+0j),(257.3702368855462+0j),(-153.75556393076045+0j),(90.47052656354708+0j)
(3.923492399999999+0j),(257.88194787109137+0j),(-154.01121415585814+0j),(90.33494195074059+0j)
(3.928495700000001+0j),(258.386266673453+0j),(-154.28724641740808+0j),(90.19977520462108+0j)
(3.933695300000002+0j),(259.02241307091674+0j),(-154.628819068732+0j),(90.07615401570331+0j)
(3.9384712000000004+0j),(259.49592741431053+0j),(-154.89631783916377+0j),(89.93792312962226+0j)
(3.9430175999999992+0j),(259.9611084113252+0j),(-155.1405308904396+0j),(89.81212110734177+0j)
(3.9470145+0j),(260.3856443364321+0j),(-155.3639863767654+0j),(89.6995502715035+0j)
(3.9510099000000007+0j),(260.80939587698094+0j),(-155.5941652338023+0j),(89.58366155758806+0j)
(3.9553840000000005+0j),(261.247010331055+0j),(-155.83429201540773+0j),(89.45913978092551+0j)
(3.9600087000000013+0j),(261.70040123903004+0j),(-156.08549950870088+0j),(89.32943607687078+0j)
(3.964507899999999+0j),(262.14153828364476+0j),(-156.33342090908457+0j),(89.20201493048617+0j)
(3.9684641000000003+0j),(262.542158047829+0j),(-156.54804752831933+0j),(89.09146841496235+0j)
(3.973516000000002+0j),(263.02773778117955+0j),(-156.81627992414914+0j),(88.93566758241806+0j)
(3.978470100000001+0j),(263.50508575905667+0j),(-157.08322816986382+0j),(88.78226364910927+0j)
(3.983547500000002+0j),(264.0928482285881+0j),(-157.38164030368762+0j),(88.64634979417661+0j)
(3.9877205+0j),(264.5042970283356+0j),(-157.61030620430626+0j),(88.51803588560297+0j)
(3.991992099999999+0j),(264.9289898446689+0j),(-157.8314146524183+0j),(88.38548693092415+0j)
(3.9965156000000004+0j),(265.3699553944284+0j),(-158.0647452055188+0j),(88.24388225643801+0j)
(4.000992800000001+0j),(265.81188422227945+0j),(-158.25741435445138+0j),(88.10931714807148+0j)
(4.0064802+0j),(266.31196312444075+0j),(-158.59019391957676+0j),(87.92141868401053+0j)
(4.011478800000001+0j),(266.772754649043+0j),(-158.8505000527008+0j),(87.75569235128125+0j)
(4.0164791+0j),(267.2282852056957+0j),(-159.10529149641067+0j),(87.59528425002173+0j)
(4.0219811+0j),(267.8373181529928+0j),(-159.40912563461484+0j),(87.42245951991927+0j)
(4.026499899999999+0j),(268.2744686004779+0j),(-159.65135134614445+0j),(87.26444979010398+0j)
(4.030527700000002+0j),(268.6754835293832+0j),(-159.86817657233544+0j),(87.11982873793622+0j)
(4.035528700000002+0j),(269.13892323029495+0j),(-160.127759515814+0j),(86.94260518784446+0j)
(4.039499100000002+0j),(269.5247578120759+0j),(-160.29049993980266+0j),(86.80615020103738+0j)
(4.044031800000001+0j),(269.9408643642835+0j),(-160.52099236844856+0j),(86.65372093077853+0j)
(4.0485272000000005+0j),(270.3567481401055+0j),(-160.7559407971251+0j),(86.49712282059025+0j)
(4.054237600000002+0j),(270.96613980074744+0j),(-161.06060156982758+0j),(86.28457645133545+0j)
(4.059033000000001+0j),(271.39799134447605+0j),(-161.30655889430653+0j),(86.10941179897344+0j)
(4.064030000000001+0j),(271.84576450020313+0j),(-161.56582682800743+0j),(85.92620532284707+0j)
(4.068987099999999+0j),(272.28988857368006+0j),(-161.81619647948105+0j),(85.74577645607205+0j)
(4.0730021999999995+0j),(272.6570323264377+0j),(-162.0646127443713+0j),(85.58994277768065+0j)
(4.0775354+0j),(273.0837841941974+0j),(-162.2543697131172+0j),(85.42335150959056+0j)
(4.081527500000002+0j),(273.4588758533594+0j),(-162.44352178580934+0j),(85.27895209913372+0j)
(4.0865034+0j),(273.8915572434786+0j),(-162.69349246743525+0j),(85.09919765493096+0j)
(4.091004800000002+0j),(274.2819201121485+0j),(-162.92702519155404+0j),(84.93574606816455+0j)
(4.095998700000001+0j),(274.80592566079764+0j),(-163.19493138162838+0j),(84.73184878566872+0j)
(4.100242800000002+0j),(275.1957087455296+0j),(-163.4059887398306+0j),(84.56533079751648+0j)
(4.105502200000002+0j),(275.6464290674571+0j),(-163.65191304613725+0j),(84.36764984799115+0j)
(4.11003+0j),(276.03924016182924+0j),(-163.86983492762195+0j),(84.20087610274443+0j)
(4.115013299999999+0j),(276.4457656252173+0j),(-164.11974331534935+0j),(84.0251323559273+0j)
(4.119011200000001+0j),(276.78866813510484+0j),(-164.32728006800892+0j),(83.88147048244107+0j)
(4.1234936000000015+0j),(277.1703109981546+0j),(-164.55430705185665+0j),(83.71621481806193+0j)
(4.128522800000001+0j),(277.5996990364147+0j),(-164.802085301014+0j),(83.5283066932097+0j)
(4.133526699999999+0j),(278.1239603951133+0j),(-165.05287724262254+0j),(83.31626609843764+0j)
(4.1390087+0j),(278.5705084706876+0j),(-165.31816697886117+0j),(83.11258519572579+0j)
(4.1435069+0j),(278.9459089536919+0j),(-165.54314644971063+0j),(82.94081347157302+0j)
(4.148528100000002+0j),(279.357740504463+0j),(-165.78789898166607+0j),(82.75255323754195+0j)
(4.152507000000002+0j),(279.6992360173842+0j),(-165.98207854425092+0j),(82.60184175792318+0j)
(4.157008500000002+0j),(280.0682526699205+0j),(-166.19776330676677+0j),(82.43555037552497+0j)
(4.161049+0j),(280.404540926109+0j),(-166.39670670943875+0j),(82.2855753185678+0j)
(4.1668182+0j),(280.95157117296867+0j),(-166.70085208570666+0j),(82.04417440488965+0j)
(4.171550300000002+0j),(281.3408374324182+0j),(-166.93205493224784+0j),(81.85985322313866+0j)
(4.176053099999999+0j),(281.7010827169255+0j),(-167.1440641979145+0j),(81.69082685581014+0j)
(4.180043800000002+0j),(282.0257979545919+0j),(-167.34385052811945+0j),(81.5434710353414+0j)
(4.1855359+0j),(282.434999402102+0j),(-167.61624806656107+0j),(81.34792698970776+0j)
(4.1895085000000005+0j),(282.7527622314878+0j),(-167.8233021999062+0j),(81.20191525566604+0j)
(4.1945462+0j),(283.1342824207559+0j),(-168.06991625404197+0j),(81.02193733999978+0j)
(4.199037900000002+0j),(283.4840798736023+0j),(-168.286355446968+0j),(80.85654320629725+0j)
(4.2030425000000005+0j),(283.8019916873994+0j),(-168.47678379142673+0j),(80.70643687545125+0j)
(4.20753+0j),(284.1462374465294+0j),(-168.68958143478943+0j),(80.5419999331537+0j)
(4.212889800000001+0j),(284.6247770450615+0j),(-168.96693046753327+0j),(80.32723181981328+0j)
(4.2170036+0j),(284.93674011132697+0j),(-169.16650595442252+0j),(80.1745023262938+0j)
(4.222032499999999+0j),(285.3105396252618+0j),(-169.40222349401486+0j),(79.98563212284867+0j)
(4.226527299999999+0j),(285.6423387723816+0j),(-169.61113594342112+0j),(79.8218014038239+0j)
(4.230563900000002+0j),(285.94535577006013+0j),(-169.7985377607814+0j),(79.67515564481785+0j)
(4.235064899999999+0j),(286.27515620848953+0j),(-170.01329460795662+0j),(79.51448004164024+0j)
(4.240071600000002+0j),(286.6286002683073+0j),(-170.2538758964026+0j),(79.33577824662116+0j)
(4.244128000000002+0j),(286.9215493876642+0j),(-170.4503551759195+0j),(79.18955303828557+0j)
(4.248063499999999+0j),(287.205960086313+0j),(-170.6340476287669+0j),(79.04608445671977+0j)
(4.253538000000001+0j),(287.57166229747+0j),(-170.87443455677317+0j),(78.85239618290701+0j)
(4.257548600000002+0j),(287.8575428645025+0j),(-171.05609990267914+0j),(78.70438870804465+0j)
(4.2627852000000015+0j),(288.2613056936027+0j),(-171.30996096111176+0j),(78.51297000120786+0j)
(4.2670756+0j),(288.544145239896+0j),(-171.5114124237067+0j),(78.37029093600881+0j)
(4.272538800000001+0j),(288.88505347460045+0j),(-171.7528091087874+0j),(78.18501620920509+0j)
(4.276549600000001+0j),(289.1479570884384+0j),(-171.9278728461007+0j),(78.0466632679688+0j)
(4.280558400000002+0j),(289.4087394981812+0j),(-172.10694865771615+0j),(77.90764490653484+0j)
(4.285061300000001+0j),(289.69380034053825+0j),(-172.31012452697897+0j),(77.74850166272094+0j)
(4.2900376+0j),(289.9994980191065+0j),(-172.53280947366693+0j),(77.5736073810019+0j)
(4.294579400000002+0j),(290.277086184869+0j),(-172.7369842018423+0j),(77.41321857797521+0j)
(4.299528100000002+0j),(290.56919724672144+0j),(-172.95298313967308+0j),(77.2416135433439+0j)
(4.3041535+0j),(290.8887289752104+0j),(-173.18383695421102+0j),(77.07073118822008+0j)
(4.309065800000001+0j),(291.1733205227581+0j),(-173.40330107975092+0j),(76.90014789932198+0j)
(4.3130863+0j),(291.4151484117512+0j),(-173.58754961964465+0j),(76.76135234495362+0j)
(4.3185837+0j),(291.72806704959356+0j),(-173.8259494085102+0j),(76.57566339975439+0j)
(4.322570100000002+0j),(291.97066057285593+0j),(-174.0048196039028+0j),(76.4395217554691+0j)
(4.3271465+0j),(292.24124386327924+0j),(-174.20690867429866+0j),(76.28755310365875+0j)
(4.332092600000001+0j),(292.5299212834308+0j),(-174.42817658309687+0j),(76.12433756808166+0j)
(4.3378095000000005+0j),(292.88831255059125+0j),(-174.68719819994658+0j),(75.92468314976583+0j)
(4.342593500000001+0j),(293.14896374764214+0j),(-174.88791559032117+0j),(75.75727659783357+0j)
(4.346595800000001+0j),(293.377907923421+0j),(-175.07139260012062+0j),(75.59673085052432+0j)
(4.3520945000000015+0j),(293.6605707701217+0j),(-175.2917506694188+0j),(75.41782367097792+0j)
(4.356076700000001+0j),(293.88978156318535+0j),(-175.46575135271593+0j),(75.28223382294968+0j)
(4.360590400000001+0j),(294.12777815819555+0j),(-175.65923258846956+0j),(75.12412686624823+0j)
(4.365594100000001+0j),(294.3823178764493+0j),(-175.86910247033114+0j),(74.94956121762476+0j)
(4.3705611000000015+0j),(294.64113514967045+0j),(-176.08235747079283+0j),(74.77169308305085+0j)
(4.375311900000002+0j),(294.9155109255245+0j),(-176.2908909065695+0j),(74.604854016826+0j)
(4.3800644+0j),(295.14931603325584+0j),(-176.48153376689612+0j),(74.44121903845746+0j)
(4.384591500000001+0j),(295.36976782168324+0j),(-176.65800168072184+0j),(74.28349527442131+0j)
(4.389061+0j),(295.5835418423128+0j),(-176.83218654787103+0j),(74.13047885806422+0j)
(4.393058300000002+0j),(295.77047932285484+0j),(-176.98385120443118+0j),(73.99177680712428+0j)
(4.397559599999999+0j),(295.9770948316867+0j),(-177.15804329679125+0j),(73.83723024736855+0j)
(4.402587900000002+0j),(296.2022987557791+0j),(-177.3528159914975+0j),(73.66502895733899+0j)
(4.407097300000002+0j),(296.4029484004587+0j),(-177.52338660609794+0j),(73.51049762637545+0j)
(4.412060600000002+0j),(296.6147383700719+0j),(-177.70427078560033+0j),(73.34236675425734+0j)
(4.417063799999999+0j),(296.84990253536284+0j),(-177.89796435431322+0j),(73.16529253235515+0j)
(4.422567899999999+0j),(297.08153803498817+0j),(-178.10642076559017+0j),(72.99010119969549+0j)
(4.427081299999999+0j),(297.267934052483+0j),(-178.27578592370867+0j),(72.84016551043366+0j)
(4.431098100000002+0j),(297.4343281962152+0j),(-178.42781369160429+0j),(72.7051877508328+0j)
(4.435112600000002+0j),(297.5982720623151+0j),(-178.57876985170537+0j),(72.56860186382687+0j)
(4.440130300000002+0j),(297.7941864104622+0j),(-178.7604307170969+0j),(72.3984718537545+0j)
(4.4441176+0j),(297.9513753001175+0j),(-178.9044838301596+0j),(72.25962523162666+0j)
(4.448105+0j),(298.1056026597356+0j),(-179.04624787483823+0j),(72.12028085527037+0j)
(4.452606400000002+0j),(298.2747229345018+0j),(-179.20314410009112+0j),(71.96588150750013+0j)
(4.4571448+0j),(298.4224182586798+0j),(-179.33697290813117+0j),(71.81546390962292+0j)
(4.461616400000002+0j),(298.5901460954507+0j),(-179.48115861796592+0j),(71.68848973334846+0j)
(4.466142700000001+0j),(298.7478403963395+0j),(-179.6258886076224+0j),(71.5485081592529+0j)
(4.470794800000002+0j),(298.9226159236388+0j),(-179.78050565616718+0j),(71.40079081567518+0j)
(4.476088299999999+0j),(299.09678510242924+0j),(-179.95668718095814+0j),(71.22692551462859+0j)
(4.480570999999999+0j),(299.2537502604105+0j),(-180.11343677242982+0j),(71.08096601098265+0j)
(4.485107100000002+0j),(299.3989358536401+0j),(-180.2669512796643+0j),(70.92641185347861+0j)
(4.490080700000002+0j),(299.5530331683605+0j),(-180.43496366720612+0j),(70.75549721684247+0j)
(4.4945808+0j),(299.68995683182777+0j),(-180.58758789188755+0j),(70.59784399830589+0j)
(4.500217400000002+0j),(299.86735420983626+0j),(-180.7871174141415+0j),(70.39496829236344+0j)
(4.505096200000002+0j),(300.0169665415624+0j),(-180.95215237042018+0j),(70.22777371511074+0j)
(4.5091138+0j),(300.13463757116233+0j),(-181.08384966910347+0j),(70.09018746851191+0j)
(4.513125499999999+0j),(300.25247675777774+0j),(-181.21402819096303+0j),(69.95032055062603+0j)
(4.517625000000001+0j),(300.37587301721715+0j),(-181.35580764173258+0j),(69.79720995873838+0j)
(4.522600200000001+0j),(300.5038718356754+0j),(-181.51145089848148+0j),(69.631498479066+0j)
(4.527416100000002+0j),(300.62369824423973+0j),(-181.65880678697945+0j),(69.47231286992482+0j)
(4.532133700000001+0j),(300.7375250257377+0j),(-181.80034355114813+0j),(69.31552784020987+0j)
(4.538036500000002+0j),(300.8789487326534+0j),(-181.97713086421507+0j),(69.12046859591631+0j)
(4.542633+0j),(300.98247974536855+0j),(-182.10743733936874+0j),(68.96981145019204+0j)
(4.547630800000002+0j),(301.09170383860834+0j),(-182.24586624936612+0j),(68.8065656755543+0j)
(4.5525988+0j),(301.1964193351416+0j),(-182.38067965190515+0j),(68.64449127041581+0j)
(4.5571283000000005+0j),(301.2893413981636+0j),(-182.50203758987237+0j),(68.4959454378935+0j)
(4.561630899999999+0j),(301.37937854405243+0j),(-182.62106729947635+0j),(68.3479019627708+0j)
(4.566680500000002+0j),(301.48055297965436+0j),(-182.75153313614584+0j),(68.18251739366993+0j)
(4.571608899999999+0j),(301.5691088012217+0j),(-182.87994085566004+0j),(68.02159588040122+0j)
(4.5761403000000005+0j),(301.6468765717523+0j),(-182.99683250012924+0j),(67.87407932603632+0j)
(4.5806375+0j),(301.7205033235771+0j),(-183.11090943214646+0j),(67.72764774055148+0j)
(4.5851384+0j),(301.77899729053894+0j),(-183.21441206730904+0j),(67.5806997862886+0j)
(4.590103300000001+0j),(301.85482641167715+0j),(-183.3391859990188+0j),(67.41661726439976+0j)
(4.594637199999999+0j),(301.925275855361+0j),(-183.45344474561017+0j),(67.26979235650398+0j)
(4.5986134+0j),(301.9814622643521+0j),(-183.55091290524095+0j),(67.1374633555224+0j)
(4.603597300000002+0j),(302.048171633797+0j),(-183.67100793526495+0j),(66.97124490204415+0j)
(4.608681900000002+0j),(302.1149781134059+0j),(-183.79464221107474+0j),(66.79951830760726+0j)
(4.613141799999999+0j),(302.1682969233467+0j),(-183.89881077361318+0j),(66.64966167440836+0j)
(4.618647700000002+0j),(302.2288641195077+0j),(-184.02393974848826+0j),(66.46507109295453+0j)
(4.622622000000002+0j),(302.2695151835301+0j),(-184.11306360143973+0j),(66.33179837383838+0j)
(4.627292900000002+0j),(302.31362648545206+0j),(-184.21589474037432+0j),(66.17556396330616+0j)
(4.631157100000001+0j),(302.3476792850789+0j),(-184.3001447818624+0j),(66.0453541868935+0j)
(4.6352493+0j),(302.3808160047144+0j),(-184.38702227884158+0j),(65.90865994251322+0j)
(4.639137400000001+0j),(302.4096889741122+0j),(-184.46864828505062+0j),(65.77831035673742+0j)
(4.644438599999999+0j),(302.44485011709355+0j),(-184.57681495546487+0j),(65.60135823725062+0j)
(4.6486562+0j),(302.4699338048601+0j),(-184.66159600125366+0j),(65.45967400688804+0j)
(4.6542346000000006+0j),(302.49847785586013+0j),(-184.77084634925228+0j),(65.27316254549778+0j)
(4.658698800000002+0j),(302.5176846712376+0j),(-184.85624706188167+0j),(65.12314289042972+0j)
(4.663660800000001+0j),(302.53520935840294+0j),(-184.949000392838+0j),(64.95619568045716+0j)
