x,y,z,time
-0.995280385017395,0.1793288290500641,-0.27751895785331726,21.131656099999997
-0.9953181743621826,0.17929042875766754,-0.2775132656097412,21.1472619
-0.9953446984291077,0.179313525557518,-0.2774885892868042,21.1626215
-0.9953651428222656,0.1793128252029419,-0.2774777412414551,21.178006
-0.995392918586731,0.17933371663093567,-0.277431845664978,21.1934319
-0.9954313635826111,0.1793893724679947,-0.2774142324924469,21.2087732
-0.9954671263694763,0.17942985892295837,-0.27740755677223206,21.224140799999997
-0.9955174922943115,0.17950528860092163,-0.2773769497871399,21.239534499999998
-0.9955997467041016,0.17956960201263428,-0.2774023413658142,21.2548894
-0.9956585168838501,0.17962336540222168,-0.27739596366882324,21.270277399999998
-0.9957383275032043,0.1796746402978897,-0.2773270606994629,21.285622099999998
-0.995833158493042,0.1797107607126236,-0.2772773206233978,21.3010076
-0.9959235787391663,0.17968817055225372,-0.2772344648838043,21.316720999999998
-0.9960054755210876,0.17967987060546875,-0.2771777808666229,21.331773
-0.9961149096488953,0.1796596199274063,-0.2770969867706299,21.347136799999998
-0.9962433576583862,0.1795826256275177,-0.27693700790405273,21.362512799999998
-0.9963585734367371,0.17954811453819275,-0.2768666744232178,21.3779185
-0.9965054392814636,0.1794992983341217,-0.2767736613750458,21.393296399999997
-0.9966813325881958,0.17944788932800293,-0.27672481536865234,21.408625899999997
-0.9968019723892212,0.17942257225513458,-0.2766707241535187,21.4240317
-0.997003972530365,0.17938566207885742,-0.2766416668891907,21.4393851
-0.9972280859947205,0.17934650182724,-0.2766139805316925,21.4547711
-0.9973366260528564,0.179317906498909,-0.276538223028183,21.4701412
-0.9975167512893677,0.17926713824272156,-0.276472270488739,21.4855725
-0.9976831078529358,0.17920857667922974,-0.27640843391418457,21.5008818
-0.9977768063545227,0.1792016327381134,-0.276341050863266,21.5162846
-0.997901439666748,0.17917858064174652,-0.27626559138298035,21.5316507
-0.9979952573776245,0.17913755774497986,-0.27615830302238464,21.5470485
-0.9981182813644409,0.17908883094787598,-0.2761240005493164,21.5624075
-0.998195469379425,0.17909784615039825,-0.27603405714035034,21.5777838
-0.9983569979667664,0.17913219332695007,-0.2758788764476776,21.593186
-0.998511552810669,0.17916740477085114,-0.2757693827152252,21.608537899999998
-0.9986268877983093,0.1792231649160385,-0.2756541967391968,21.623913599999998
-0.9987910389900208,0.179276704788208,-0.2754606306552887,21.6392994
-0.9989914298057556,0.17939525842666626,-0.27522656321525574,21.654653999999997
-0.999160647392273,0.17944146692752838,-0.27507129311561584,21.670027899999997
-0.9993601441383362,0.1795145571231842,-0.2748725712299347,21.6854552
-0.9995832443237305,0.1796269714832306,-0.27464815974235535,21.7007788
-0.9997255802154541,0.17968925833702087,-0.27446669340133667,21.716153
-0.9999281167984009,0.17974072694778442,-0.2742147147655487,21.7315431
-1.0001039505004883,0.17975972592830658,-0.2739749550819397,21.746917099999997
-1.0002623796463013,0.17980174720287323,-0.27367568016052246,21.762372199999998
-1.0003712177276611,0.17984452843666077,-0.2734414041042328,21.7776529
-1.0005168914794922,0.17990373075008392,-0.2730781137943268,21.7930283
-1.0007152557373047,0.17994950711727142,-0.2726556658744812,21.808417
-1.0008764266967773,0.17992344498634338,-0.2722931504249573,21.823809599999997
-1.0011823177337646,0.1799716204404831,-0.2717251181602478,21.839194799999998
-1.0015443563461304,0.1800535023212433,-0.2710837125778198,21.854559
-1.0019457340240479,0.1800951361656189,-0.27053502202033997,21.869940699999997
-1.0024349689483643,0.18020594120025635,-0.2695813775062561,21.885303999999998
-1.0031450986862183,0.18035125732421875,-0.2687099874019623,21.9006629
-1.003638744354248,0.1805076152086258,-0.26799219846725464,21.916050199999997
-1.0042952299118042,0.1806744635105133,-0.26688045263290405,21.931434399999997
-1.0048819780349731,0.18080691993236542,-0.2657039165496826,21.946792199999997
-1.005420446395874,0.18093925714492798,-0.2643904685974121,21.9624766
-1.0058002471923828,0.18107694387435913,-0.2633410394191742,21.977556099999997
-1.0062000751495361,0.18120303750038147,-0.2618531584739685,21.9929469
-1.0066229104995728,0.18137171864509583,-0.2600385248661041,22.0082888
-1.0069127082824707,0.18144266307353973,-0.258605420589447,22.0238555
-1.0073204040527344,0.18154339492321014,-0.2564198672771454,22.039275399999998
-1.0076911449432373,0.1816987842321396,-0.2540905475616455,22.0546217
-1.0080982446670532,0.18182775378227234,-0.2523118853569031,22.0700525
-1.008635401725769,0.1820291429758072,-0.24950723350048065,22.0853608
-1.0093501806259155,0.18238987028598785,-0.24645178020000458,22.1007429
-1.0099107027053833,0.18264757096767426,-0.24393470585346222,22.1161186
-1.0107982158660889,0.18307435512542725,-0.24035674333572388,22.131514499999998
-1.011738657951355,0.18362723290920258,-0.2365906536579132,22.146869799999997
-1.0126644372940063,0.18422751128673553,-0.23256486654281616,22.162436699999997
-1.0133024454116821,0.18472258746623993,-0.22926679253578186,22.177649
-1.0143656730651855,0.18539485335350037,-0.22483548521995544,22.193014899999998
-1.015418291091919,0.18596947193145752,-0.219985231757164,22.208376599999998
-1.0160871744155884,0.18640902638435364,-0.2161092609167099,22.2237735
-1.0170724391937256,0.18692158162593842,-0.21073807775974274,22.2391673
-1.0179964303970337,0.18736909329891205,-0.20501841604709625,22.254497599999997
-1.0187058448791504,0.18762631714344025,-0.2006484717130661,22.2698838
-1.0195709466934204,0.18797805905342102,-0.19450123608112335,22.2852459
-1.020481824874878,0.18822750449180603,-0.18817313015460968,22.3006182
-1.0210860967636108,0.1884578913450241,-0.18336333334445953,22.316000199999998
-1.0219368934631348,0.18867279589176178,-0.1767217069864273,22.3314223
-1.0228897333145142,0.1889488846063614,-0.1699317991733551,22.3467652
-1.023773431777954,0.18918737769126892,-0.16281327605247498,22.362492099999997
-1.0244630575180054,0.18934640288352966,-0.15739835798740387,22.3773037
-1.0252891778945923,0.1894945502281189,-0.14994123578071594,22.3926657
-1.0260592699050903,0.18963834643363953,-0.14245569705963135,22.4081869
-1.0266746282577515,0.18970578908920288,-0.13676515221595764,22.423429
-1.027496576309204,0.18960461020469666,-0.1289960891008377,22.4387913
-1.0281593799591064,0.18938568234443665,-0.12119299173355103,22.4541859
-1.0286206007003784,0.18907900154590607,-0.11528945714235306,22.469586399999997
-1.0290642976760864,0.1884501725435257,-0.10742159932851791,22.4849091
-1.0295555591583252,0.18760089576244354,-0.0996323898434639,22.50029
-1.0298280715942383,0.18692465126514435,-0.09382808208465576,22.515661599999998
-1.030198335647583,0.1856255829334259,-0.08608251065015793,22.531166199999998
-1.0305646657943726,0.1843806952238083,-0.07870662957429886,22.5465385
-1.030749797821045,0.18331743776798248,-0.07325083762407303,22.5619081
-1.0311779975891113,0.1818004697561264,-0.06631914526224136,22.577261099999998
-1.0315431356430054,0.17991185188293457,-0.05932518094778061,22.592700299999997
-1.0318523645401,0.1781141310930252,-0.05294821038842201,22.608176699999998
-1.0320923328399658,0.17657510936260223,-0.04831038787961006,22.6231883
-1.0325056314468384,0.17442280054092407,-0.0421769842505455,22.638522199999997
-1.032771348953247,0.17236508429050446,-0.03671691566705704,22.654083
-1.0330116748809814,0.17070280015468597,-0.03275338560342789,22.669290699999998
-1.0333647727966309,0.168570414185524,-0.027757743373513222,22.6846394
-1.0336745977401733,0.16656561195850372,-0.023195581510663033,22.700029899999997
-1.0338530540466309,0.16497379541397095,-0.02002110332250595,22.7154107
-1.0339552164077759,0.16295023262500763,-0.01612572744488716,22.7307618
-1.0340588092803955,0.16108597815036774,-0.012600831687450409,22.7461427
-1.034098744392395,0.15971185266971588,-0.010173948481678963,22.761555899999998
-1.0341771841049194,0.1581757366657257,-0.007289734669029713,22.7769242
-1.0342727899551392,0.15676391124725342,-0.004678669385612011,22.7922868
-1.034231185913086,0.15533263981342316,-0.0022454876452684402,22.8081383
-1.0341074466705322,0.1543106585741043,-0.0006384653970599174,22.8232818
-1.0340092182159424,0.1530141681432724,0.0014401287771761417,22.8386723
-1.0338397026062012,0.15166346728801727,0.00339375133626163,22.8541384
-1.0336840152740479,0.15097174048423767,0.004509580321609974,22.869384699999998
-1.0335115194320679,0.14981184899806976,0.006156716495752335,22.8847658
-1.0333346128463745,0.14871129393577576,0.007642260752618313,22.900123299999997
-1.0332510471343994,0.14795850217342377,0.008643882349133492,22.9154944
-1.0330452919006348,0.1469240039587021,0.009961246512830257,22.9308686
-1.0328201055526733,0.14605775475502014,0.011112579144537449,22.9462336
-1.032672643661499,0.1453750878572464,0.011940357275307178,22.9614767
-1.0325446128845215,0.14454378187656403,0.01294761709868908,22.976856899999998
-1.0323195457458496,0.14381523430347443,0.013889256864786148,22.9922111
-1.0322712659835815,0.1433582901954651,0.014533189125359058,23.007577299999998
-1.0321590900421143,0.14264769852161407,0.015419306233525276,23.0229467
-1.0320550203323364,0.14203889667987823,0.016183221712708473,23.0384273
-1.0319023132324219,0.14143218100070953,0.016919661313295364,23.054088399999998
-1.0317860841751099,0.1410113424062729,0.017373044043779373,23.0691787
-1.0316604375839233,0.14044658839702606,0.017995234578847885,23.0845956
-1.0315955877304077,0.1399867981672287,0.01853150688111782,23.0999503
-1.0315282344818115,0.13964274525642395,0.018941856920719147,23.115344999999998
-1.0314229726791382,0.1392185389995575,0.019443443045020103,23.1308185
-1.0313310623168945,0.13884538412094116,0.0199385117739439,23.1460439
-1.0312758684158325,0.13857881724834442,0.020282451063394547,23.1614349
-1.031294345855713,0.13840962946414948,0.02068611979484558,23.176775
-1.0312799215316772,0.13830402493476868,0.020999442785978317,23.192136899999998
-1.0312751531600952,0.13824589550495148,0.02121696248650551,23.2075316
-1.0312838554382324,0.13827869296073914,0.02139202691614628,23.2229502
-1.0313113927841187,0.13835781812667847,0.0215509794652462,23.2382617
-1.0313599109649658,0.1384604424238205,0.02164885215461254,23.2539913
-1.0313929319381714,0.1385132372379303,0.021695181727409363,23.2691651
-1.0314438343048096,0.1385246217250824,0.021768780425190926,23.2845175
-1.0315253734588623,0.138482004404068,0.02182682603597641,23.299989699999998
-1.0315968990325928,0.13840512931346893,0.021901655942201614,23.315264199999998
-1.031708002090454,0.1381816864013672,0.022043440490961075,23.330641099999998
-1.0318667888641357,0.13793177902698517,0.022184845060110092,23.3459915
-1.0320141315460205,0.1377239227294922,0.022299133241176605,23.3613771
-1.0322425365447998,0.1374914050102234,0.022423461079597473,23.3767428
-1.0325188636779785,0.1372898668050766,0.022520968690514565,23.3921226
-1.0327438116073608,0.13715842366218567,0.022586345672607422,23.407494999999997
-1.0330103635787964,0.1370479315519333,0.02265516296029091,23.4229389
-1.033206582069397,0.13700632750988007,0.022702179849147797,23.4382445
-1.0333362817764282,0.1370759904384613,0.0227030199021101,23.4536266
-1.0334259271621704,0.13719290494918823,0.02267828769981861,23.4689251
-1.0334582328796387,0.1374460756778717,0.02259915880858898,23.4843105
-1.0333963632583618,0.13777700066566467,0.022477243095636368,23.4997488
-1.03329336643219,0.13805174827575684,0.022373951971530914,23.515026799999998
-1.033140778541565,0.13856816291809082,0.022186072543263435,23.5305701
-1.0329546928405762,0.13920283317565918,0.021954379975795746,23.546177099999998
-1.0327600240707397,0.13970382511615753,0.021812211722135544,23.561584399999997
-1.03249990940094,0.1403922289609909,0.02160271257162094,23.5769485
-1.0322431325912476,0.14103864133358002,0.021390747278928757,23.592314899999998
-1.0320172309875488,0.1415063440799713,0.021181819960474968,23.607840799999998
-1.0317270755767822,0.14213144779205322,0.020932480692863464,23.62323
-1.0315395593643188,0.14278434216976166,0.020762167870998383,23.638644
-1.0312914848327637,0.14340360462665558,0.020562060177326202,23.6540724
-1.0311143398284912,0.143815815448761,0.02045462280511856,23.669348099999997
-1.0309373140335083,0.14431901276111603,0.020382989197969437,23.684731199999998
-1.0307815074920654,0.14469674229621887,0.020271170884370804,23.700101999999998
-1.0307096242904663,0.14499825239181519,0.020240284502506256,23.715483
-1.030670404434204,0.14539414644241333,0.020158996805548668,23.730840299999997
-1.0307031869888306,0.14576496183872223,0.02008953131735325,23.746245599999998
-1.0307707786560059,0.1460075080394745,0.02006400190293789,23.7616104
-1.0309098958969116,0.1463531106710434,0.019948644563555717,23.776995799999998
-1.031087875366211,0.14656594395637512,0.019906986504793167,23.792364499999998
-1.0311975479125977,0.14668066799640656,0.01986849680542946,23.807738
-1.0313808917999268,0.1467602550983429,0.019829289987683296,23.823109
-1.0316067934036255,0.1468237340450287,0.019780270755290985,23.8385005
-1.031836986541748,0.14685751497745514,0.019690293818712234,23.8542468
-1.0320061445236206,0.14686319231987,0.01960873231291771,23.869445799999998
-1.0322265625,0.1468416005373001,0.019487258046865463,23.8848259
-1.0324907302856445,0.146857351064682,0.01931089535355568,23.9001703
-1.0326533317565918,0.14683464169502258,0.01914883591234684,23.9155399
-1.0329276323318481,0.14684633910655975,0.018907539546489716,23.930943499999998
-1.0332236289978027,0.146864116191864,0.018671225756406784,23.946299999999997
-1.033486008644104,0.14693306386470795,0.01850595884025097,23.961691599999998
-1.0338510274887085,0.14702236652374268,0.018271468579769135,23.9770748
-1.0342179536819458,0.1471116691827774,0.018046513199806213,23.9924203
-1.034523367881775,0.1472000926733017,0.01792103424668312,24.0077717
-1.0348951816558838,0.14731869101524353,0.017754584550857544,24.023145399999997
-1.0353076457977295,0.14744852483272552,0.017558608204126358,24.038531
-1.035749912261963,0.14751023054122925,0.01746954396367073,24.0540354
-1.0360242128372192,0.14759725332260132,0.01735112816095352,24.0692928
-1.0364269018173218,0.14773835241794586,0.01721290871500969,24.0846846
-1.0369340181350708,0.14786437153816223,0.01709701493382454,24.1000348
-1.0372424125671387,0.14794135093688965,0.01702384650707245,24.115393299999997
-1.03761887550354,0.14807458221912384,0.016861751675605774,24.130794899999998
-1.0379667282104492,0.14813892543315887,0.016652079299092293,24.1461443
-1.0382519960403442,0.14826178550720215,0.01646490767598152,24.1615234
-1.0385712385177612,0.14832602441310883,0.0161764957010746,24.1769221
-1.0388590097427368,0.1484040915966034,0.01588805578649044,24.1922878
-1.0390125513076782,0.14841866493225098,0.015697188675403595,24.2076545
-1.039210557937622,0.14847400784492493,0.015386815182864666,24.223071299999997
-1.0394423007965088,0.14857737720012665,0.015072580426931381,24.238442199999998
-1.0396674871444702,0.14863647520542145,0.014701887965202332,24.2541859
-1.0398372411727905,0.14872819185256958,0.01439193356782198,24.2691873
-1.0400809049606323,0.1488463133573532,0.014036569744348526,24.2844995
-1.0403038263320923,0.14898069202899933,0.013690251857042313,24.299867499999998
-1.0404695272445679,0.14907486736774445,0.013465078547596931,24.315218899999998
-1.040755033493042,0.14918051660060883,0.013155026361346245,24.330600399999998
-1.0411345958709717,0.14941227436065674,0.012851344421505928,24.3459836
-1.0413819551467896,0.14949098229408264,0.012674830853939056,24.361387099999998
-1.0417054891586304,0.14956314861774445,0.012446233071386814,24.3767461
-1.0420355796813965,0.14974121749401093,0.012211279012262821,24.3920879
-1.0423033237457275,0.14989276230335236,0.012035999447107315,24.407579899999998
-1.042643666267395,0.15004973113536835,0.01186904776841402,24.4229599
-1.0429224967956543,0.1501806378364563,0.011697241105139256,24.4383235
-1.0431722402572632,0.1502971053123474,0.01152363233268261,24.454182799999998
-1.0433669090270996,0.15046259760856628,0.011355130933225155,24.4690686
-1.0436174869537354,0.1505875587463379,0.011213095858693123,24.4844525
-1.0438504219055176,0.150686576962471,0.011093205772340298,24.4998483
-1.044012188911438,0.150779590010643,0.011005288921296597,24.5151999
-1.0442155599594116,0.15087354183197021,0.010913128964602947,24.5305747
-1.0443493127822876,0.1509087234735489,0.010830062441527843,24.5459586
-1.0444121360778809,0.15088807046413422,0.010767248459160328,24.561325399999998
-1.0444762706756592,0.1507968306541443,0.010701632127165794,24.576713299999998
-1.0445032119750977,0.15065845847129822,0.010617539286613464,24.5920685
-1.0445127487182617,0.15055425465106964,0.01056947372853756,24.6074672
-1.0444836616516113,0.1503531038761139,0.010513152927160263,24.622847399999998
-1.0444165468215942,0.15009146928787231,0.01045096293091774,24.638202699999997
-1.0443804264068604,0.14992064237594604,0.01043715886771679,24.653597599999998
-1.0443341732025146,0.14971353113651276,0.01041332259774208,24.668934399999998
-1.044263243675232,0.14943960309028625,0.010451477020978928,24.684280299999998
-1.0441787242889404,0.14921541512012482,0.010433798655867577,24.6999885
-1.044095516204834,0.14908786118030548,0.010415002703666687,24.7150161
-1.043982982635498,0.1489267796278,0.010418569669127464,24.7304197
-1.043887972831726,0.14875532686710358,0.010449402965605259,24.7457802
-1.0438189506530762,0.14866304397583008,0.010471685789525509,24.7612433
-1.04377019405365,0.1485515534877777,0.010542833246290684,24.7766634
-1.0437538623809814,0.14847473800182343,0.010624738410115242,24.791980499999998
-1.0437378883361816,0.1484343707561493,0.010699228383600712,24.8074087
-1.0436924695968628,0.14833411574363708,0.010839138180017471,24.8227741
-1.043637752532959,0.14829829335212708,0.010963418520987034,24.838127099999998
-1.0435912609100342,0.14825648069381714,0.011098193936049938,24.853535899999997
-1.0435091257095337,0.1482277363538742,0.011287383735179901,24.8688686
-1.0434238910675049,0.1481904238462448,0.011470249854028225,24.884223799999997
-1.0433706045150757,0.1481044888496399,0.011695677414536476,24.8998678
-1.043322205543518,0.14808809757232666,0.01182677410542965,24.9149396
-1.043287754058838,0.14806020259857178,0.011995186097919941,24.930309599999998
-1.0433080196380615,0.14804477989673615,0.012161171063780785,24.9456968
-1.0433008670806885,0.1480335295200348,0.01230538822710514,24.961059
-1.0432828664779663,0.14796839654445648,0.012546177953481674,24.976452499999997
-1.0432506799697876,0.1479385495185852,0.012750520370900631,24.9918248
-1.0432506799697876,0.14792802929878235,0.012896399013698101,25.007216999999997
-1.0432665348052979,0.14785543084144592,0.013146094046533108,25.0225935
-1.0432699918746948,0.14777685701847076,0.013323269784450531,25.0379449
-1.0432697534561157,0.1476946920156479,0.013453328050673008,25.0533392
-1.0433244705200195,0.14757606387138367,0.013663259334862232,25.0687319
-1.043337345123291,0.14741966128349304,0.013849418610334396,25.084078899999998
-1.0433332920074463,0.14731264114379883,0.013962894678115845,25.0994511
-1.0432969331741333,0.14715303480625153,0.014061958529055119,25.1148395
-1.0432482957839966,0.14699620008468628,0.01413290947675705,25.1301614
-1.0431662797927856,0.14680327475070953,0.01419126521795988,25.1457691
-1.0431091785430908,0.14664991199970245,0.014244070276618004,25.1609326
-1.0430245399475098,0.1464250087738037,0.01432096865028143,25.1763257
-1.0429270267486572,0.14619190990924835,0.01438599731773138,25.1918683
-1.042832612991333,0.1460081785917282,0.014446825720369816,25.2072368
-1.0427409410476685,0.1457728147506714,0.01448910403996706,25.2226319
-1.0426766872406006,0.14555883407592773,0.014495376497507095,25.2379937
-1.0426418781280518,0.1454281210899353,0.014490392990410328,25.253371599999998
-1.0426312685012817,0.1452730894088745,0.01450994610786438,25.268763999999997
-1.0426366329193115,0.14517568051815033,0.01452664751559496,25.284152799999998
-1.042667269706726,0.14513777196407318,0.014547454193234444,25.299511
-1.0427227020263672,0.14512167870998383,0.014570606872439384,25.314872899999997
-1.042775273323059,0.1451435685157776,0.014573756605386734,25.330304299999998
-1.0428385734558105,0.14518801867961884,0.014597238972783089,25.345774199999997
-1.0428521633148193,0.145199254155159,0.0145976971834898,25.3610455
-1.0428818464279175,0.14522583782672882,0.01457931101322174,25.376377899999998
-1.0428861379623413,0.1452491730451584,0.014571046456694603,25.391748999999997
-1.0428926944732666,0.1452607363462448,0.014568192884325981,25.4071304
-1.0428894758224487,0.145277202129364,0.01454422902315855,25.422541199999998
-1.042893886566162,0.1453412026166916,0.014475762844085693,25.4378931
-1.0428887605667114,0.14539799094200134,0.014397788792848587,25.4532568
-1.042905330657959,0.14545999467372894,0.014318927191197872,25.4686703
-1.0429024696350098,0.1455053687095642,0.014219985343515873,25.484014199999997
-1.0429028272628784,0.1455158293247223,0.014157144352793694,25.499389299999997
-1.0429407358169556,0.1454898566007614,0.014065621420741081,25.5147703
-1.042941927909851,0.14546021819114685,0.013962434604763985,25.5301312
-1.0429320335388184,0.1453879475593567,0.013850659132003784,25.5457371
-1.0429363250732422,0.14531749486923218,0.013752976432442665,25.5609187
-1.0429571866989136,0.14523343741893768,0.013606091029942036,25.5764578
-1.0430148839950562,0.14514443278312683,0.013486552983522415,25.591776099999997
-1.043093204498291,0.14510464668273926,0.013383831828832626,25.6072167
-1.0432558059692383,0.14505243301391602,0.01327020674943924,25.6225886
-1.043453574180603,0.1450096070766449,0.013154620304703712,25.637917599999998
-1.043604850769043,0.14494873583316803,0.013072574511170387,25.653296899999997
-1.043774127960205,0.14485585689544678,0.012940790504217148,25.6686671
-1.0439132452011108,0.14475323259830475,0.012813354842364788,25.6840521
-1.0440267324447632,0.1446719765663147,0.012716908007860184,25.6994404
-1.0441772937774658,0.1445947289466858,0.012539798393845558,25.7148178
-1.0443377494812012,0.1445242464542389,0.012380266562104225,25.7301999
-1.0444504022598267,0.14444810152053833,0.012201996520161629,25.7456633
-1.0444397926330566,0.1443658173084259,0.012059461325407028,25.760864899999998
-1.0444908142089844,0.14435148239135742,0.011739643290638924,25.776170999999998
-1.0445460081100464,0.14434917271137238,0.011372847482562065,25.7916052
-1.0445592403411865,0.14434882998466492,0.011040708050131798,25.8069793
-1.044539213180542,0.1443997025489807,0.010527963750064373,25.8223153
-1.0444585084915161,0.14439351856708527,0.009966286830604076,25.8376739
-1.0444016456604004,0.144425630569458,0.009493282996118069,25.853061399999998
-1.044306755065918,0.14447996020317078,0.00881923921406269,25.868426499999998
-1.0441008806228638,0.14442956447601318,0.008110878057777882,25.883805499999998
-1.0439643859863281,0.14440108835697174,0.0075578875839710236,25.8991883
-1.0437973737716675,0.14440138638019562,0.006744799669831991,25.914834499999998
-1.0436948537826538,0.14433281123638153,0.005957652349025011,25.9301532
-1.0436326265335083,0.1442214995622635,0.005278937052935362,25.945819999999998
-1.0435333251953125,0.14417029917240143,0.0046645826660096645,25.9609038
-1.0435458421707153,0.14419835805892944,0.0038441657088696957,25.97629
-1.043462872505188,0.14405545592308044,0.002989497035741806,25.9916533
-1.0434311628341675,0.14391764998435974,0.002316235564649105,26.0070555
-1.0433259010314941,0.14366669952869415,0.0014869405422359705,26.022443199999998
-1.0431478023529053,0.14333704113960266,0.0006298581138253212,26.037569899999998
-1.0429468154907227,0.14307908713817596,-0.00010287575423717499,26.053022499999997
-1.042675495147705,0.14274753630161285,-0.0010129660367965698,26.0683471
-1.0423848628997803,0.14251422882080078,-0.0020043645054101944,26.0837222
-1.0421812534332275,0.14242824912071228,-0.002736179158091545,26.0991286
-1.0420079231262207,0.14238153398036957,-0.0037204353138804436,26.1144613
-1.0418697595596313,0.14241553843021393,-0.0047029852867126465,26.129835399999997
-1.0418119430541992,0.14248450100421906,-0.00541483610868454,26.145197399999997
-1.0417472124099731,0.1426258236169815,-0.006386071443557739,26.160589599999998
-1.0416663885116577,0.14284828305244446,-0.007399639114737511,26.17598
-1.041611909866333,0.1430082768201828,-0.008431213907897472,26.1916104
-1.0415321588516235,0.14307324588298798,-0.009154952131211758,26.2067157
-1.0414093732833862,0.14335384964942932,-0.010247904807329178,26.2220804
-1.041172742843628,0.14353162050247192,-0.011357029899954796,26.237469899999997
-1.04097318649292,0.14370687305927277,-0.01221229787915945,26.252855
-1.0407124757766724,0.14381754398345947,-0.01331824716180563,26.2682264
-1.0404651165008545,0.14402827620506287,-0.014469477348029613,26.2835891
-1.0403177738189697,0.14422236382961273,-0.015286392532289028,26.2989726
-1.0400012731552124,0.14440569281578064,-0.016459885984659195,26.314349999999997
-1.0396817922592163,0.14479871094226837,-0.017862552776932716,26.3297374
-1.039392113685608,0.14500968158245087,-0.018839936703443527,26.3451055
-1.0389585494995117,0.1453588306903839,-0.020217183977365494,26.3604997
-1.0385606288909912,0.14570464193820953,-0.021577972918748856,26.375829999999997
-1.0381933450698853,0.1458645612001419,-0.022592121735215187,26.3912305
-1.0376529693603516,0.14630728960037231,-0.024092650040984154,26.4066393
-1.0371023416519165,0.14659878611564636,-0.025522420182824135,26.422008899999998
-1.0364463329315186,0.14679408073425293,-0.026959430426359177,26.4375926
-1.0360281467437744,0.14695487916469574,-0.02800745703279972,26.4527669
-1.0352779626846313,0.1471358984708786,-0.02947133779525757,26.4681255
-1.0346224308013916,0.14732836186885834,-0.03089476004242897,26.483463099999998
-1.03401780128479,0.14753703773021698,-0.03205471858382225,26.4988653
-1.0333865880966187,0.14786334335803986,-0.03349023684859276,26.514225699999997
-1.0326778888702393,0.1481645405292511,-0.03507715091109276,26.5295994
-1.032116413116455,0.14839841425418854,-0.03621628135442734,26.5449877
-1.031255841255188,0.1487795114517212,-0.03782651573419571,26.560364
-1.030478835105896,0.14912483096122742,-0.03946606069803238,26.575723
-1.0297439098358154,0.14935588836669922,-0.040779754519462585,26.591109399999997
-1.0288012027740479,0.14983174204826355,-0.04254160448908806,26.6064997
-1.0279263257980347,0.15027491748332977,-0.044402386993169785,26.621873299999997
-1.0270236730575562,0.15068277716636658,-0.04630347341299057,26.637392799999997
-1.0263185501098633,0.15103472769260406,-0.04776953533291817,26.652618999999998
-1.0253829956054688,0.15140387415885925,-0.049753036350011826,26.6680042
-1.0243477821350098,0.15167339146137238,-0.051798395812511444,26.683361599999998
-1.0234429836273193,0.15198996663093567,-0.05337105318903923,26.698796599999998
-1.0223995447158813,0.15234646201133728,-0.055583663284778595,26.714134599999998
-1.0212178230285645,0.1527426838874817,-0.0577671118080616,26.729479899999998
-1.02030611038208,0.15308640897274017,-0.05948164314031601,26.7448874
-1.01910400390625,0.1534671038389206,-0.061736371368169785,26.760235599999998
-1.0179657936096191,0.15398447215557098,-0.06412830948829651,26.7756249
-1.0171806812286377,0.15415889024734497,-0.06575773656368256,26.7910044
-1.0161690711975098,0.1545940488576889,-0.06807819753885269,26.8063959
-1.0151714086532593,0.15494833886623383,-0.07034367322921753,26.8217432
-1.0142145156860352,0.15520696341991425,-0.07240761816501617,26.8373474
-1.0135706663131714,0.15547247231006622,-0.07424154132604599,26.852524
-1.0125914812088013,0.15584233403205872,-0.0764417052268982,26.867884
-1.0116841793060303,0.155897319316864,-0.07850469648838043,26.883264699999998
-1.0107359886169434,0.1562301218509674,-0.08039997518062592,26.8986527
-1.00946843624115,0.1563442051410675,-0.08271709084510803,26.9140144
-1.0080962181091309,0.1563444584608078,-0.08478367328643799,26.9293727
-1.0070068836212158,0.15648359060287476,-0.08658201992511749,26.944819
-1.0055842399597168,0.15669293701648712,-0.088969886302948,26.960142899999997
-1.0042582750320435,0.15696407854557037,-0.0912579894065857,26.9755061
-1.0032895803451538,0.15714621543884277,-0.09298346936702728,26.9908963
-1.0020447969436646,0.15752017498016357,-0.09531515836715698,27.0062756
-1.0008349418640137,0.15775424242019653,-0.09760244190692902,27.0216452
-0.9995350241661072,0.15801528096199036,-0.09986201673746109,27.0373456
-0.9985683560371399,0.1581675410270691,-0.10168328136205673,27.052410499999997
-0.9972066283226013,0.15836358070373535,-0.10392183065414429,27.0677599
-0.9958590269088745,0.1585741937160492,-0.10637690871953964,27.0831639
-0.9948848485946655,0.15877532958984375,-0.10822600871324539,27.0985499
-0.9935731291770935,0.158990278840065,-0.11065568029880524,27.1138862
-0.9921952486038208,0.15923863649368286,-0.11310598999261856,27.1292771
-0.9912084341049194,0.15948116779327393,-0.11497404426336288,27.144655399999998
-0.9898753762245178,0.15973186492919922,-0.11748334765434265,27.1600066
-0.9885751008987427,0.15994299948215485,-0.11982859671115875,27.175393699999997
-0.9875723123550415,0.16010123491287231,-0.12169887870550156,27.1907496
-0.9861697554588318,0.16034969687461853,-0.12410352379083633,27.206366499999998
-0.9847828149795532,0.160599485039711,-0.12649594247341156,27.221736699999997
-0.9837918877601624,0.16072647273540497,-0.12833642959594727,27.2370754
-0.9824661612510681,0.1609649807214737,-0.13066604733467102,27.2524479
-0.9811918139457703,0.16118521988391876,-0.13297684490680695,27.2678177
