x,y,z,w,time
0.024833500385284424,-0.053068093955516815,0.21080689132213593,0.9757702350616455,22.761598600000003
0.025648608803749084,-0.05564261972904205,0.2125498503446579,0.9752275347709656,22.776972500000003
0.027195388451218605,-0.05741158127784729,0.21405574679374695,0.9747535586357117,22.792322000000002
0.029319070279598236,-0.05905919894576073,0.21463754773139954,0.974465548992157,22.8081725
0.03042585402727127,-0.06011658161878586,0.21529033780097961,0.9742229580879211,22.823315
0.031053565442562103,-0.0619596429169178,0.21570084989070892,0.9739968180656433,22.838698
0.03241744264960289,-0.062423571944236755,0.2135305255651474,0.9744009971618652,22.8541686
0.031212663277983665,-0.06442386656999588,0.21510738134384155,0.9739631414413452,22.869422500000002
0.031900156289339066,-0.06531507521867752,0.21511493623256683,0.9738798141479492,22.8848178
0.03359678387641907,-0.066275954246521,0.21572712063789368,0.9736223816871643,22.9001598
0.03487120196223259,-0.06683887541294098,0.21531061828136444,0.9736313223838806,22.9155352
0.035525962710380554,-0.06768625229597092,0.2157106101512909,0.9734604954719543,22.9309051
0.03653329983353615,-0.06846526265144348,0.21584241092205048,0.9733395576477051,22.946269100000002
0.03810931369662285,-0.0687578096985817,0.21411165595054626,0.9736406803131104,22.961518400000003
0.03795638307929039,-0.0696583241224289,0.21471750736236572,0.9734492897987366,22.976893200000003
0.038558539003133774,-0.07029401510953903,0.2155977040529251,0.9731853008270264,22.992258200000002
0.03902316838502884,-0.07098659873008728,0.21549874544143677,0.9731384515762329,23.007627300000003
0.0397273488342762,-0.07146906852722168,0.21599484980106354,0.9729645848274231,23.0229834
0.03989170864224434,-0.07219482958316803,0.21688060462474823,0.9727072715759277,23.0384712
0.040100906044244766,-0.07249006628990173,0.21735383570194244,0.9725710153579712,23.0541148
0.040774326771497726,-0.0726291835308075,0.21672073006629944,0.9726740121841431,23.069227100000003
0.04197990894317627,-0.07291315495967865,0.21501277387142181,0.9729803800582886,23.08463
0.042123738676309586,-0.07321692258119583,0.21457237005233765,0.9730485677719116,23.0999893
0.04237165302038193,-0.07356774061918259,0.21504560112953186,0.9729069471359253,23.115382500000003
0.042739275842905045,-0.0739283561706543,0.21585999429225922,0.9726831316947937,23.1308647
0.042872197926044464,-0.07414560765028,0.21652260422706604,0.9725134372711182,23.146083800000003
0.04417189955711365,-0.07429670542478561,0.21527856588363647,0.9727199077606201,23.1614809
0.04377645626664162,-0.07471873611211777,0.21551582217216492,0.9726529121398926,23.1768116
0.04398144409060478,-0.07472028583288193,0.2155776023864746,0.9726299047470093,23.192175000000002
0.04405250400304794,-0.0746491476893425,0.2153674215078354,0.9726787209510803,23.2075792
0.04441964253783226,-0.0742693543434143,0.21567028760910034,0.9726239442825317,23.2229871
0.044276364147663116,-0.07399719953536987,0.21600259840488434,0.9725774526596069,23.238302200000003
0.04413483291864395,-0.07354612648487091,0.21595439314842224,0.9726288914680481,23.254023800000002
0.04377441853284836,-0.07329769432544708,0.21591150760650635,0.9726734161376953,23.269207400000003
0.043625373393297195,-0.07278403639793396,0.21534010767936707,0.9728452563285828,23.284554800000002
0.04349721968173981,-0.07245300710201263,0.2147962749004364,0.9729959964752197,23.3000216
0.04347945377230644,-0.07214256376028061,0.21472029387950897,0.9730365872383118,23.3153061
0.04322025179862976,-0.0718698650598526,0.21440838277339935,0.9731370806694031,23.330673700000002
0.043112706393003464,-0.071787029504776,0.21465200185775757,0.9730942845344543,23.3460326
0.04324595630168915,-0.07200043648481369,0.21429693698883057,0.9731508493423462,23.361414600000003
0.04344429075717926,-0.072169728577137,0.21361374855041504,0.9732796549797058,23.376788100000002
0.043672237545251846,-0.07255572825670242,0.2128196358680725,0.9734147787094116,23.3921542
0.0438857302069664,-0.07278967648744583,0.2123570591211319,0.9734886288642883,23.407538000000002
0.04423194378614426,-0.07332193106412888,0.21168367564678192,0.9735797047615051,23.422968400000002
0.04439702257514,-0.07352229207754135,0.2114243060350418,0.9736135005950928,23.438280600000002
0.043623488396406174,-0.07385199517011642,0.21213209629058838,0.9734695553779602,23.453673600000002
0.043820034712553024,-0.0739426463842392,0.2119348794221878,0.9734967947006226,23.468965
0.04392803832888603,-0.0740208849310875,0.21181923151016235,0.9735110998153687,23.484355800000003
0.04386775195598602,-0.0741695985198021,0.21176116168498993,0.9735151529312134,23.4997842
0.044463928788900375,-0.07371260970830917,0.21054871380329132,0.9737856984138489,23.515068000000003
0.044644031673669815,-0.07315371930599213,0.20988911390304565,0.9739620089530945,23.530608200000003
0.042920514941215515,-0.07338278740644455,0.21125291287899017,0.9737274050712585,23.5462187
0.04250560700893402,-0.07341156899929047,0.21133393049240112,0.9737257957458496,23.561627700000003
0.041776277124881744,-0.07322295755147934,0.21163587272167206,0.973706066608429,23.5769874
0.04108533263206482,-0.07277847081422806,0.21161514520645142,0.9737733006477356,23.5923483
0.041356395930051804,-0.07241155207157135,0.2118164449930191,0.9737453460693359,23.6078882
0.041417527943849564,-0.0720042884349823,0.21182961761951447,0.9737701416015625,23.6232715
0.03990243375301361,-0.07171445339918137,0.21183814108371735,0.9738528728485107,23.6386748
0.039432063698768616,-0.07163532078266144,0.21147391200065613,0.9739570021629333,23.654105100000002
0.039159271866083145,-0.0716577097773552,0.2110910713672638,0.9740495085716248,23.669388400000003
0.038329117000103,-0.07152951508760452,0.21021275222301483,0.9742817878723145,23.6847633
0.038557447493076324,-0.07123517245054245,0.21010540425777435,0.9743175506591797,23.700139
0.03836769983172417,-0.07112057507038116,0.21014238893985748,0.9743254780769348,23.715518000000003
0.03865477070212364,-0.0710347443819046,0.2096138745546341,0.9744341373443604,23.730877800000002
0.03895224258303642,-0.07098323106765747,0.20839862525463104,0.9746866822242737,23.746282800000003
0.039156440645456314,-0.07106513530015945,0.20788298547267914,0.9747826457023621,23.7616525
0.03825795650482178,-0.07165698707103729,0.2093089371919632,0.974469780921936,23.777043000000003
0.03800712898373604,-0.07208769768476486,0.20917458832263947,0.97447669506073,23.7923973
0.03770449385046959,-0.07241053134202957,0.20950675010681152,0.9743931293487549,23.8077766
0.03771666809916496,-0.07263032346963882,0.20953437685966492,0.9743703603744507,23.8231496
0.03780724108219147,-0.07273412495851517,0.20939703285694122,0.9743887186050415,23.838545900000003
0.03815105929970741,-0.07305769622325897,0.20908090472221375,0.9744189381599426,23.8542828
0.038390059024095535,-0.07343883812427521,0.20861022174358368,0.9744817614555359,23.869484900000003
0.03850654885172844,-0.07370107620954514,0.20848210155963898,0.9744848012924194,23.8848658
0.03838198632001877,-0.07397904992103577,0.20799043774604797,0.9745737910270691,23.9002032
0.038424696773290634,-0.07426946610212326,0.2082112580537796,0.9745028018951416,23.9155845
0.038874391466379166,-0.07482603937387466,0.20785412192344666,0.9745186567306519,23.930976
0.03901977092027664,-0.07496703416109085,0.20851367712020874,0.9743611216545105,23.946332100000003
0.03904983028769493,-0.07503820955753326,0.20822438597679138,0.974416196346283,23.9617384
0.03910420835018158,-0.0754784420132637,0.20755280554294586,0.9745233058929443,23.977111100000002
0.03947841748595238,-0.0760827586054802,0.2079644501209259,0.974373459815979,23.992468700000003
0.03881589695811272,-0.07618274539709091,0.2091987133026123,0.974128007888794,24.007825500000003
0.03878186270594597,-0.07663942128419876,0.2089969664812088,0.9741369485855103,24.023181500000003
0.038698501884937286,-0.07711225003004074,0.20880566537380219,0.9741438627243042,24.0385668
0.038352563977241516,-0.07750319689512253,0.2086915373802185,0.9741510152816772,24.0540662
0.03834443539381027,-0.07798408716917038,0.2087205946445465,0.9741067290306091,24.069332000000003
0.038353126496076584,-0.07868344336748123,0.2088286578655243,0.9740270376205444,24.0847306
0.038396257907152176,-0.07919728010892868,0.20776739716529846,0.9742106199264526,24.100074000000003
0.037989139556884766,-0.07931550592184067,0.20791617035865784,0.9741851687431335,24.115436900000002
0.037344060838222504,-0.08012516796588898,0.20878866314888,0.9739572405815125,24.130840600000003
0.03716664016246796,-0.08075927197933197,0.21013019979000092,0.9736230969429016,24.146174100000003
0.037206824868917465,-0.08096423745155334,0.20915453135967255,0.9738145470619202,24.161572200000002
0.037121959030628204,-0.0813836008310318,0.20850585401058197,0.9739219546318054,24.1769576
0.03639182075858116,-0.08128106594085693,0.20904673635959625,0.9738421440124512,24.1923269
0.036418888717889786,-0.08150137215852737,0.2094595730304718,0.9737340807914734,24.207707900000003
0.03634181618690491,-0.0818539634346962,0.21010060608386993,0.9735692143440247,24.223108000000003
0.03648784011602402,-0.08213271200656891,0.20916788280010223,0.9737410545349121,24.238480300000003
0.03685159981250763,-0.0824873074889183,0.20846430957317352,0.9738483428955078,24.254219300000003
0.03710194304585457,-0.08275116235017776,0.20847781002521515,0.973813533782959,24.2692242
0.036719098687171936,-0.08299070596694946,0.20806901156902313,0.9738950729370117,24.284537
0.03631896153092384,-0.08295895159244537,0.20791003108024597,0.973946750164032,24.2999015
0.03624498471617699,-0.08294040709733963,0.20751988887786865,0.9740342497825623,24.315254600000003
0.03660142794251442,-0.08308465778827667,0.20762880146503448,0.9739853739738464,24.330633300000002
0.03540608659386635,-0.08382289856672287,0.2087140679359436,0.973734438419342,24.346016700000003
0.03524516150355339,-0.0839466080069542,0.20904722809791565,0.9736581444740295,24.361420600000002
0.034718453884124756,-0.08388686925172806,0.20920142531394958,0.9736490845680237,24.376789900000002
0.03495263308286667,-0.08417294174432755,0.2081356793642044,0.9738444089889526,24.392119
0.035209331661462784,-0.08442813903093338,0.20750311017036438,0.9739479422569275,24.4076209
0.03517488017678261,-0.08484847843647003,0.20714907348155975,0.9739881157875061,24.422996100000002
0.03501278534531593,-0.0851810872554779,0.20693081617355347,0.9740113019943237,24.4383865
0.03490648791193962,-0.08590098470449448,0.20735390484333038,0.9738619327545166,24.4542101
0.03479868918657303,-0.08607163280248642,0.20727592706680298,0.9738672375679016,24.469114800000003
0.0347403883934021,-0.0863393098115921,0.20732463896274567,0.9738353490829468,24.484491400000003
0.03498261421918869,-0.08658013492822647,0.20663172006607056,0.9739524722099304,24.4998903
0.0341377817094326,-0.08703481405973434,0.20749826729297638,0.9737576842308044,24.5152344
0.033449687063694,-0.08708521723747253,0.20813649892807007,0.9736409187316895,24.530607600000003
0.033178430050611496,-0.08726672828197479,0.20853808522224426,0.9735479354858398,24.5460084
0.033132780343294144,-0.08725561201572418,0.20850425958633423,0.9735577702522278,24.5613612
0.03299739211797714,-0.0873606726527214,0.209123432636261,0.9734200835227966,24.576755300000002
0.03363092243671417,-0.08755304664373398,0.2090696543455124,0.9733927249908447,24.592101500000002
0.03341110795736313,-0.08753000199794769,0.20934584736824036,0.973343014717102,24.607519200000002
0.03335854038596153,-0.08753037452697754,0.20947018265724182,0.9733179807662964,24.6228796
0.03438696265220642,-0.0874529629945755,0.2083285003900528,0.9735341668128967,24.6382425
0.034404318779706955,-0.08748564124107361,0.2086814045906067,0.9734550714492798,24.6536402
0.03434133902192116,-0.08765783160924911,0.20875653624534607,0.9734256863594055,24.668975600000003
0.0344051755964756,-0.08759301155805588,0.20802485942840576,0.9735859036445618,24.6843249
0.034694965928792953,-0.08748715370893478,0.20765279233455658,0.9736645817756653,24.700018800000002
0.03472799062728882,-0.08753029257059097,0.2076045572757721,0.9736697673797607,24.7150697
0.034852735698223114,-0.08740059286355972,0.2074866145849228,0.973702073097229,24.7304542
0.03458648920059204,-0.08743460476398468,0.20714765787124634,0.9737807512283325,24.7458147
0.03458956629037857,-0.0875016376376152,0.20705905556678772,0.9737933874130249,24.7612892
0.034525346010923386,-0.0874607190489769,0.20705749094486237,0.9737997651100159,24.776712300000003
0.0348750501871109,-0.08756006509065628,0.20717963576316833,0.9737523794174194,24.792017700000002
0.03493692725896835,-0.08773718774318695,0.2071613222360611,0.9737381339073181,24.807454600000003
0.03459545597434044,-0.08780547231435776,0.2073032706975937,0.9737139344215393,24.822812900000002
0.034697651863098145,-0.08796036243438721,0.20703749358654022,0.9737528562545776,24.838164900000002
0.03454678878188133,-0.08802830427885056,0.20672760903835297,0.9738178253173828,24.853579500000002
0.03467045724391937,-0.08793962746858597,0.2066035121679306,0.9738478064537048,24.8689229
0.03441735729575157,-0.0880260095000267,0.20659998059272766,0.9738498330116272,24.8842697
0.03440891206264496,-0.08773450553417206,0.20596852898597717,0.974010169506073,24.899901200000002
0.03438165411353111,-0.08791223913431168,0.2055957317352295,0.9740738272666931,24.914974100000002
0.03439704328775406,-0.08805077522993088,0.20542524755001068,0.9740967154502869,24.9303689
0.033749163150787354,-0.08809996396303177,0.20587731897830963,0.974019467830658,24.945734100000003
0.0337330624461174,-0.08841342478990555,0.2059338241815567,0.973979651927948,24.9610933
0.03428741544485092,-0.08891335874795914,0.20492777228355408,0.9741269946098328,24.976487700000003
0.03397088497877121,-0.08913210779428482,0.2049136757850647,0.9741210341453552,24.9918593
0.033574916422367096,-0.0893087163567543,0.20483718812465668,0.9741346836090088,25.007267900000002
0.032875366508960724,-0.0894591435790062,0.20478224754333496,0.9741563200950623,25.0226311
0.032904937863349915,-0.0895140990614891,0.2047513872385025,0.9741567373275757,25.0379781
0.032958146184682846,-0.08970857411623001,0.20480094850063324,0.9741266369819641,25.0533889
0.03283475711941719,-0.08967489749193192,0.2049904316663742,0.9740940928459167,25.0687691
0.032506633549928665,-0.08990155905485153,0.20502495765686035,0.9740769863128662,25.084123
0.03243420645594597,-0.08992118388414383,0.20497657358646393,0.974087655544281,25.099496600000002
0.03246864303946495,-0.09012957662343979,0.20477207005023956,0.9741103649139404,25.114885
0.03236247971653938,-0.09020279347896576,0.2049330174922943,0.9740731716156006,25.1301889
0.03235908970236778,-0.09021172672510147,0.20480313897132874,0.97409987449646,25.145803400000002
0.032540079206228256,-0.09028366953134537,0.20465140044689178,0.9741190671920776,25.160963900000002
0.032611746340990067,-0.09044720977544785,0.2047375589609146,0.9740833640098572,25.1763568
0.03276004642248154,-0.09046608209609985,0.2044055014848709,0.9741463661193848,25.1919101
0.03275972604751587,-0.09042029082775116,0.2048840969800949,0.9740501046180725,25.207276
0.03279586881399155,-0.09041183441877365,0.2046281099319458,0.9741035103797913,25.2226706
0.03306828811764717,-0.0904020294547081,0.2045644223690033,0.9741085767745972,25.2380266
0.03308744728565216,-0.09056829661130905,0.20438532531261444,0.9741299748420715,25.2534208
0.032979633659124374,-0.09062289446592331,0.20432594418525696,0.974141001701355,25.268802
0.03285975009202957,-0.0908515527844429,0.20405486226081848,0.9741806387901306,25.2841901
0.032768331468105316,-0.0910804271697998,0.20400956273078918,0.9741718173027039,25.299561100000002
0.032545287162065506,-0.09114912897348404,0.2042100578546524,0.9741308689117432,25.3149248
0.03264861926436424,-0.09118268638849258,0.20449620485305786,0.9740642309188843,25.330340200000002
0.03237679600715637,-0.09146154671907425,0.2049831748008728,0.9739447832107544,25.3458092
0.032353371381759644,-0.09167560935020447,0.2050243765115738,0.97391676902771,25.3610793
0.03235330432653427,-0.09166563302278519,0.20513203740119934,0.9738950729370117,25.376433900000002
0.032089751213788986,-0.0917377769947052,0.20527856051921844,0.9738661050796509,25.391792000000002
0.03216163441538811,-0.09166382253170013,0.20511823892593384,0.9739044308662415,25.4071685
0.03222620114684105,-0.09172026813030243,0.20525133609771729,0.9738690257072449,25.4225795
0.03234679996967316,-0.09166362136602402,0.20564766228199005,0.9737867712974548,25.4379351
0.03271295875310898,-0.09139600396156311,0.20538754761219025,0.9738544821739197,25.453309800000003
0.03252653032541275,-0.0914461612701416,0.20545028150081635,0.9738427996635437,25.468708000000003
0.03246879577636719,-0.0914125144481659,0.20510005950927734,0.9739217162132263,25.4840625
0.03243207931518555,-0.09140996634960175,0.2052578628063202,0.973889946937561,25.499440500000002
0.03253265842795372,-0.09120053052902222,0.20556224882602692,0.9738420248031616,25.5148085
0.03252093866467476,-0.09103912115097046,0.20547828078269958,0.9738752841949463,25.530166700000002
0.03248332813382149,-0.09100128710269928,0.20571455359458923,0.9738301634788513,25.545763700000002
0.032402947545051575,-0.09106229245662689,0.2059686928987503,0.9737734198570251,25.560958600000003
0.03255796805024147,-0.09093369543552399,0.20614849030971527,0.9737421870231628,25.576504300000003
0.032542187720537186,-0.09093868732452393,0.2061506062746048,0.973741888999939,25.591811200000002
0.03253528103232384,-0.09106793254613876,0.20567233860492706,0.9738311767578125,25.6072607
0.0327073410153389,-0.09127773344516754,0.20526382327079773,0.9738918542861938,25.622632900000003
0.03290517255663872,-0.09132783859968185,0.205277681350708,0.9738776087760925,25.637948100000003
0.032730843871831894,-0.09164483100175858,0.20592853426933289,0.9737163186073303,25.6533409
0.032953131943941116,-0.09211555123329163,0.2054143100976944,0.9737729430198669,25.668703100000002
0.03295357897877693,-0.09236866980791092,0.20511123538017273,0.9738128781318665,25.6840982
0.03318421170115471,-0.09241045266389847,0.20462292432785034,0.9739037752151489,25.6994799
0.03322238102555275,-0.09224915504455566,0.20460541546344757,0.9739214181900024,25.714857300000002
0.032904572784900665,-0.09181525558233261,0.20469863712787628,0.9739537239074707,25.7302354
0.03261486068367958,-0.09140948206186295,0.20450705289840698,0.9740418195724487,25.745696000000002
0.032946713268756866,-0.09222951531410217,0.20450353622436523,0.9739540815353394,25.7609047
0.032639339566230774,-0.09249767661094666,0.20447681844234467,0.9739446043968201,25.7762162
0.03231528773903847,-0.09269874542951584,0.20425589382648468,0.9739826917648315,25.791638000000003
0.03218391537666321,-0.09273553639650345,0.20451916754245758,0.9739282727241516,25.8070206
0.031956300139427185,-0.0929027572274208,0.20464272797107697,0.973893940448761,25.8223513
0.03163653984665871,-0.09222505241632462,0.2055918276309967,0.9737688899040222,25.837709200000003
0.03166165575385094,-0.09175872802734375,0.2053007334470749,0.9738734364509583,25.8531003
0.03127403184771538,-0.09148002415895462,0.2043372243642807,0.9741147756576538,25.8684653
0.031232178211212158,-0.09073054045438766,0.20290417969226837,0.9744857549667358,25.883838500000003
0.03061436116695404,-0.0901024341583252,0.20339557528495789,0.9744611382484436,25.899235400000002
0.029963266104459763,-0.09005386382341385,0.20381054282188416,0.9743992686271667,25.914868600000002
0.029868464916944504,-0.08929672092199326,0.20384350419044495,0.9744648933410645,25.9301795
0.029604662209749222,-0.08844027668237686,0.20340141654014587,0.9746434688568115,25.945865700000002
0.030162526294589043,-0.08819503337144852,0.20210464298725128,0.9749182462692261,25.9609379
0.02813231386244297,-0.08821124583482742,0.20371195673942566,0.9746429920196533,25.9763243
0.02752917818725109,-0.0873924121260643,0.20404937863349915,0.9746633768081665,25.991679
0.027304843068122864,-0.08712510019540787,0.2034023553133011,0.974828839302063,26.007105900000003
0.027329688891768456,-0.08658907562494278,0.20330730080604553,0.974895715713501,26.0224823
0.027354417368769646,-0.08615357428789139,0.20207196474075317,0.9751903414726257,26.0376157
0.027475638315081596,-0.08594159036874771,0.20215347409248352,0.9751887917518616,26.0530563
0.027387650683522224,-0.0850033238530159,0.20151524245738983,0.9754055738449097,26.068385900000003
0.02797074057161808,-0.08408056944608688,0.20032845437526703,0.9757134318351746,26.083759500000003
0.027806581929326057,-0.08324102312326431,0.2006663829088211,0.9757206439971924,26.099174700000003
0.02748769335448742,-0.08254656195640564,0.20101337134838104,0.9757172465324402,26.114507600000003
0.026994604617357254,-0.08177623152732849,0.2011866569519043,0.9757601618766785,26.1298682
0.027143217623233795,-0.08116358518600464,0.20053455233573914,0.9759414196014404,26.145252600000003
0.026225460693240166,-0.0806024894118309,0.20130853354930878,0.975853681564331,26.160632800000002
0.025597458705306053,-0.07998833060264587,0.20102663338184357,0.9759790301322937,26.176027
0.02534547634422779,-0.07935281842947006,0.20182758569717407,0.9758721590042114,26.1916437
0.02645302750170231,-0.0783841460943222,0.19990694522857666,0.9763162732124329,26.2067699
0.024285471066832542,-0.0780869722366333,0.2027086466550827,0.9758185744285583,26.222116500000002
0.023634271696209908,-0.07773521542549133,0.20393796265125275,0.9756065011024475,26.237511700000002
0.023041194304823875,-0.07676288485527039,0.20371711254119873,0.9757437705993652,26.2528948
0.023542633280158043,-0.07561870664358139,0.20377597212791443,0.97580885887146,26.268274400000003
0.023131264373660088,-0.07486274093389511,0.20451490581035614,0.9757223725318909,26.2836141
0.02359812706708908,-0.07404239475727081,0.20545341074466705,0.975576639175415,26.2990117
0.02511545456945896,-0.0724463164806366,0.2052755206823349,0.9756960272789001,26.314385
0.022981226444244385,-0.07187095284461975,0.20884384214878082,0.975033700466156,26.3297759
0.022055048495531082,-0.07120097428560257,0.2106020152568817,0.9747260212898254,26.345154800000003
0.022555271163582802,-0.06957468390464783,0.21092252433300018,0.9747626781463623,26.3605337
0.02281102165579796,-0.06810852885246277,0.21222785115242004,0.9745769500732422,26.3758705
0.024160142987966537,-0.0664951503276825,0.2119305431842804,0.9747205376625061,26.391286500000003
0.021832317113876343,-0.06563010066747665,0.21599148213863373,0.9739423394203186,26.406677000000002
0.021876662969589233,-0.06407786160707474,0.21694350242614746,0.9738332033157349,26.422042100000002
0.021609587594866753,-0.062430091202259064,0.218785360455513,0.9735340476036072,26.437619700000003
0.02202952653169632,-0.06153767555952072,0.2186131626367569,0.9736201763153076,26.452805100000003
0.022622492164373398,-0.059945687651634216,0.21943481266498566,0.9735210537910461,26.4681672
0.021846622228622437,-0.05863839387893677,0.22166402637958527,0.9731132388114929,26.483501200000003
0.02151627466082573,-0.05745210871100426,0.2235652059316635,0.9727563261985779,26.498904800000002
0.021346844732761383,-0.05609225481748581,0.22430439293384552,0.972669243812561,26.5142643
0.02177240513265133,-0.05362539365887642,0.22550912201404572,0.9725204110145569,26.529631300000002
0.021591350436210632,-0.0528530590236187,0.2272043079137802,0.9721721410751343,26.5450409
0.02102654054760933,-0.050791651010513306,0.2285594493150711,0.9719766974449158,26.5604093
0.020153911784291267,-0.04931381717324257,0.22981472313404083,0.9717752933502197,26.5757656
0.020141517743468285,-0.04771365970373154,0.23078739643096924,0.9716249108314514,26.591149400000003
0.020510224625468254,-0.045222193002700806,0.23097392916679382,0.9716919660568237,26.606535200000003
0.019623130559921265,-0.043447911739349365,0.23291881382465363,0.9713269472122192,26.6219295
0.018910694867372513,-0.04147591069340706,0.23619765043258667,0.9706352949142456,26.637417900000003
0.018152855336666107,-0.03975314646959305,0.2365678995847702,0.9706317186355591,26.652654400000003
0.018736308440566063,-0.037858180701732635,0.2370750904083252,0.9705725312232971,26.6680411
0.018191039562225342,-0.03584493324160576,0.23939751088619232,0.9700892567634583,26.683405500000003
0.017741436138749123,-0.03402283787727356,0.24030828475952148,0.9699379205703735,26.698851100000002
0.017134176567196846,-0.031068645417690277,0.24059534072875977,0.9699768424034119,26.7141652
0.01705656386911869,-0.02849145606160164,0.24288028478622437,0.969487726688385,26.7295152
0.016778690740466118,-0.026375340297818184,0.24280500411987305,0.9695713520050049,26.744927500000003
0.015985015779733658,-0.023890448734164238,0.2463497668504715,0.9687547087669373,26.760271900000003
0.016504021361470222,-0.02111761085689068,0.24620197713375092,0.968847930431366,26.775658500000002
0.01658850722014904,-0.019502008333802223,0.2508639991283417,0.967683732509613,26.7910475
0.016484184190630913,-0.016701646149158478,0.2521907091140747,0.9673929810523987,26.8064342
0.015559973195195198,-0.013888267800211906,0.25603005290031433,0.9664438962936401,26.8217828
0.015245242975652218,-0.01113173644989729,0.26024889945983887,0.9653570652008057,26.837372000000002
0.015578503720462322,-0.00996937695890665,0.2591470181941986,0.9656608700752258,26.852570500000002
0.014375682920217514,-0.007687337230890989,0.2614251971244812,0.965086042881012,26.8679257
0.01292094960808754,-0.00323834759183228,0.2670811712741852,0.9635820388793945,26.8833035
0.01393109280616045,-0.003273729467764497,0.2663733959197998,0.9637637138366699,26.8986918
0.014706520363688469,-0.0007083988166414201,0.2685186266899109,0.9631620049476624,26.9140492
0.014247829094529152,0.003262582700699568,0.2741345465183258,0.9615802764892578,26.9294075
0.014268463477492332,0.005300227552652359,0.27553990483283997,0.9611691236495972,26.944855200000003
0.013970031403005123,0.0076490784995257854,0.2770824432373047,0.9607141613960266,26.960184400000003
0.01372990757226944,0.01052787434309721,0.2788068652153015,0.9601913690567017,26.975541500000002
0.013734133914113045,0.012698294594883919,0.28046777844429016,0.9596812129020691,26.990940100000003
0.013063492253422737,0.015389479696750641,0.28388822078704834,0.9586449265480042,27.006318200000003
0.01313099917024374,0.01867987960577011,0.28791525959968567,0.9573836326599121,27.0216789
0.013762556947767735,0.021345552057027817,0.2909025251865387,0.9564155340194702,27.037371800000003
0.014654991216957569,0.02331933006644249,0.29168763756752014,0.9561170935630798,27.052447100000002
0.014550557360053062,0.02685307338833809,0.29519304633140564,0.9549494385719299,27.0677957
0.01462570484727621,0.029441047459840775,0.29762253165245056,0.9541175365447998,27.0831947
0.014904959127306938,0.03187061846256256,0.2992570996284485,0.9535236358642578,27.098602300000003
0.015390110202133656,0.034704118967056274,0.3019190728664398,0.9525774121284485,27.1139234
0.015849534422159195,0.03756122663617134,0.3050576448440552,0.9514608383178711,27.129314800000003
0.015975285321474075,0.04019850865006447,0.3062533736228943,0.9509667754173279,27.144699000000003
0.017035268247127533,0.04315260425209999,0.30955713987350464,0.9497483968734741,27.160050400000003
0.017798427492380142,0.0463411845266819,0.3123553991317749,0.9486674666404724,27.175440100000003
0.018126215785741806,0.04827647656202316,0.3139064908027649,0.9480524659156799,27.1908022
0.017895067110657692,0.05143176019191742,0.3168846070766449,0.9468995928764343,27.206425000000003
0.018911443650722504,0.054592110216617584,0.31876662373542786,0.9460707902908325,27.221774800000002
0.01936003752052784,0.057068902999162674,0.3198307752609253,0.9455562233924866,27.2371236
0.0200563482940197,0.05998438596725464,0.32135480642318726,0.9448442459106445,27.252483400000003
0.020432893186807632,0.06250517070293427,0.3237319886684418,0.9438608884811401,27.267854800000002
0.020122341811656952,0.06540120393037796,0.3242276906967163,0.9435009956359863,27.2832219
0.020149309188127518,0.06676110625267029,0.3253557085990906,0.9430168271064758,27.298659100000002
0.02029953896999359,0.06994076818227768,0.3256639540195465,0.9426766633987427,27.314008400000002
0.019970813766121864,0.07168255746364594,0.3269210457801819,0.9421175718307495,27.3293742
0.019735531881451607,0.07380759716033936,0.32809802889823914,0.9415490627288818,27.3447356
0.01986212469637394,0.07559608668088913,0.32850804924964905,0.9412614703178406,27.360077500000003
0.020445043221116066,0.07752415537834167,0.3287394344806671,0.941011369228363,27.375442800000002
0.020613422617316246,0.07928528636693954,0.3290691375732422,0.9407457113265991,27.3908448
0.02030249685049057,0.08097606152296066,0.3307611346244812,0.9400147795677185,27.4062434
0.020436909049749374,0.08262690901756287,0.3307526409626007,0.9398711919784546,27.421802900000003
0.02068684995174408,0.08410938084125519,0.33100780844688416,0.9396443367004395,27.437389900000003
0.02016078308224678,0.08505688607692719,0.33053848147392273,0.9397357106208801,27.4525678
0.01917978562414646,0.08714919537305832,0.33046960830688477,0.939588725566864,27.467683700000002
0.018364405259490013,0.08809569478034973,0.33142057061195374,0.9391817450523376,27.483268300000002
0.017979366704821587,0.08976856619119644,0.3321774899959564,0.9387632608413696,27.4984471
0.01806034706532955,0.09101919084787369,0.3330535888671875,0.9383308291435242,27.5138369
0.017395256087183952,0.09201521426439285,0.3335860073566437,0.9380570650100708,27.5291886
0.016714397817850113,0.09289131313562393,0.3343275785446167,0.9377189874649048,27.544574200000003
0.016757119446992874,0.09474976360797882,0.33382725715637207,0.9377105832099915,27.5599333
0.016039734706282616,0.09527971595525742,0.3348964750766754,0.9372880458831787,27.575315800000002
0.01625308394432068,0.09573014825582504,0.3351125121116638,0.9371613264083862,27.590704300000002
0.016348954290151596,0.09686633199453354,0.3352663815021515,0.9369877576828003,27.6060559
0.01628836803138256,0.09846337884664536,0.33591824769973755,0.9365887641906738,27.621448500000003
0.016657866537570953,0.09859011322259903,0.33520859479904175,0.9368231892585754,27.6368344
0.017377180978655815,0.09940750151872635,0.3355814814567566,0.9365902543067932,27.6522402
0.018010472878813744,0.10020308196544647,0.3358868956565857,0.9363839626312256,27.6676003
